open_time,open,high,low,close,close_time,is_closed
1781136000000,900.0,1000.0,900.0,998.52,1781222399999,True
1781222400000,998.52,1019.4,954.9,989.15,1781308799999,True
1781308800000,990.6,996.38,981.2,995.78,1781395199999,True
1781395200000,995.63,1044.39,992.56,1034.81,1781481599999,True
1781481600000,1034.25,1096.64,1025.62,1082.93,1781567999999,True
1781568000000,1083.07,1135.05,1023.34,1037.04,1781654399999,True
1781654400000,1038.34,1093.96,1014.07,1077.81,1781740799999,True
1781740800000,1077.38,1156.16,1074.83,1152.96,1781827199999,True
1781827200000,1152.96,1156.19,1101.14,1131.56,1781913599999,True
1781913600000,1130.49,1149.45,1122.23,1139.02,1781999999999,True
1782000000000,1138.3,1150.76,1118.47,1124.42,1782086399999,True
1782086400000,1123.88,1246.0,1120.84,1230.01,1782172799999,True
1782172800000,1230.0,1234.07,1040.64,1063.94,1782259199999,True
1782259200000,1066.92,1219.69,992.39,1214.91,1782345599999,True
1782345600000,1214.91,1256.52,1139.16,1189.09,1782431999999,True
1782432000000,1189.95,1198.97,1110.0,1135.85,1782518399999,True
1782518400000,1135.87,1153.52,1127.71,1132.25,1782604799999,True
1782604800000,1132.31,1162.01,1120.97,1155.18,1782691199999,True
1782691200000,1157.7,1166.02,1027.78,1140.16,1782777599999,True
1782777600000,1138.86,1170.0,1125.48,1158.09,1782863999999,True
1782864000000,1158.61,1162.29,1018.81,1020.54,1782950399999,True
1782950400000,1021.13,1075.35,953.0,978.74,1783036799999,True
1783036800000,978.48,1050.58,969.63,1031.47,1783123199999,True
1783123200000,1031.55,1037.7,1025.39,1036.68,1783209599999,True
1783209600000,1036.5,1049.0,1025.52,1029.13,1783295999999,True
1783296000000,1028.71,1049.72,960.32,963.37,1783382399999,True
1783382400000,962.74,972.8,893.76,916.17,1783468799999,True
1783468800000,916.17,963.25,877.33,958.63,1783555199999,True
1783555200000,958.91,1035.94,931.73,1003.02,1783641599999,True
1783641600000,1003.69,1004.7,955.14,982.53,1783727999999,True
1783728000000,982.53,989.35,972.8,977.43,1783814399999,True
