open_time,open,high,low,close,close_time,is_closed
1736380800000,0.21707,0.21707,0.1457,0.1815,1736467199999,True
1736467200000,0.18158,0.1932,0.16321,0.17162,1736553599999,True
1736553600000,0.17151,0.17151,0.15544,0.15969,1736639999999,True
1736640000000,0.15974,0.16177,0.14612,0.14707,1736726399999,True
1736726400000,0.14726,0.15194,0.12575,0.13317,1736812799999,True
1736812800000,0.13319,0.14793,0.13111,0.13807,1736899199999,True
1736899200000,0.13818,0.14303,0.1301,0.14092,1736985599999,True
1736985600000,0.14088,0.14277,0.13209,0.13326,1737071999999,True
1737072000000,0.13327,0.13976,0.13267,0.13595,1737158399999,True
1737158400000,0.13595,0.13711,0.12016,0.12281,1737244799999,True
1737244800000,0.12276,0.12719,0.10186,0.10493,1737331199999,True
1737331200000,0.10485,0.11256,0.0993,0.1049,1737417599999,True
1737417600000,0.10482,0.10842,0.09844,0.10357,1737503999999,True
1737504000000,0.10357,0.11176,0.10015,0.10035,1737590399999,True
1737590400000,0.10037,0.12409,0.09863,0.11297,1737676799999,True
1737676800000,0.11277,0.11616,0.1016,0.1025,1737763199999,True
1737763200000,0.1025,0.1025,0.0947,0.09824,1737849599999,True
1737849600000,0.09824,0.10668,0.09604,0.09652,1737935999999,True
1737936000000,0.09651,0.1495,0.08765,0.13425,1738022399999,True
1738022400000,0.13425,0.152,0.10617,0.10724,1738108799999,True
1738108800000,0.10714,0.12234,0.10036,0.11424,1738195199999,True
1738195200000,0.11423,0.12597,0.10963,0.1099,1738281599999,True
1738281600000,0.10989,0.11445,0.10746,0.108,1738367999999,True
1738368000000,0.10798,0.11114,0.09785,0.09979,1738454399999,True
1738454400000,0.09984,0.10118,0.08766,0.09303,1738540799999,True
1738540800000,0.09297,0.09475,0.07204,0.0932,1738627199999,True
1738627200000,0.09321,0.09414,0.08357,0.08725,1738713599999,True
1738713600000,0.0873,0.08924,0.08241,0.08371,1738799999999,True
1738800000000,0.08367,0.08455,0.07546,0.07651,1738886399999,True
1738886400000,0.0765,0.0835,0.07302,0.07524,1738972799999,True
1738972800000,0.07528,0.1054,0.07494,0.08488,1739059199999,True
1739059200000,0.08488,0.09256,0.0785,0.08202,1739145599999,True
1739145600000,0.08203,0.08639,0.07867,0.08324,1739231999999,True
1739232000000,0.08321,0.10501,0.07863,0.10124,1739318399999,True
1739318400000,0.10125,0.10245,0.08322,0.09646,1739404799999,True
1739404800000,0.09638,0.09806,0.08759,0.0885,1739491199999,True
1739491200000,0.08855,0.09172,0.08243,0.08404,1739577599999,True
1739577600000,0.08406,0.08699,0.08115,0.08296,1739663999999,True
1739664000000,0.08296,0.08681,0.08144,0.08365,1739750399999,True
1739750400000,0.08353,0.08585,0.07965,0.08248,1739836799999,True
1739836800000,0.08249,0.08303,0.07439,0.07858,1739923199999,True
1739923200000,0.07867,0.08154,0.07696,0.07934,1740009599999,True
1740009600000,0.07943,0.08282,0.0781,0.08203,1740095999999,True
1740096000000,0.08203,0.0919,0.07667,0.08243,1740182399999,True
1740182400000,0.08243,0.10989,0.08063,0.08671,1740268799999,True
1740268800000,0.08669,0.09097,0.08169,0.08208,1740355199999,True
1740355200000,0.08206,0.0834,0.075,0.07635,1740441599999,True
1740441600000,0.07635,0.08409,0.07297,0.0808,1740527999999,True
1740528000000,0.08079,0.08349,0.07412,0.07991,1740614399999,True
1740614400000,0.08004,0.08204,0.07703,0.07927,1740700799999,True
1740700800000,0.0792,0.0797,0.07367,0.07826,1740787199999,True
1740787200000,0.07831,0.07867,0.07435,0.07597,1740873599999,True
1740873600000,0.07596,0.08028,0.07451,0.07882,1740959999999,True
1740960000000,0.07887,0.08061,0.0656,0.06693,1741046399999,True
1741046400000,0.06698,0.06755,0.06014,0.06476,1741132799999,True
1741132800000,0.0646,0.08,0.06284,0.06543,1741219199999,True
1741219200000,0.06539,0.06683,0.06274,0.06361,1741305599999,True
1741305600000,0.06365,0.06863,0.06109,0.06517,1741391999999,True
1741392000000,0.06528,0.07026,0.06392,0.06689,1741478399999,True
