open_time,open,high,low,close,close_time,is_closed
1781222400000,160.0,191.1,157.56,168.03,1781308799999,True
1781308800000,168.04,181.47,163.64,167.11,1781395199999,True
1781395200000,167.12,169.85,166.7,168.41,1781481599999,True
1781481600000,168.42,202.33,167.5,199.4,1781567999999,True
1781568000000,199.32,229.94,195.17,205.77,1781654399999,True
1781654400000,205.85,213.99,187.35,194.69,1781740799999,True
1781740800000,194.67,195.07,172.43,181.38,1781827199999,True
1781827200000,181.37,184.06,176.67,179.57,1781913599999,True
1781913600000,179.57,181.59,178.37,181.37,1781999999999,True
1782000000000,181.37,181.72,175.21,175.69,1782086399999,True
1782086400000,175.72,180.96,153.2,156.93,1782172799999,True
1782172800000,156.91,165.3,147.09,156.92,1782259199999,True
1782259200000,157.05,159.96,150.96,154.13,1782345599999,True
1782345600000,154.2,163.88,150.56,152.81,1782431999999,True
1782432000000,152.91,158.53,148.45,152.89,1782518399999,True
1782518400000,152.85,155.0,152.71,153.76,1782604799999,True
1782604800000,153.83,157.89,153.63,156.62,1782691199999,True
1782691200000,156.65,166.22,152.26,163.57,1782777599999,True
1782777600000,163.51,173.0,160.67,172.32,1782863999999,True
1782864000000,172.28,176.18,156.5,158.08,1782950399999,True
1782950400000,158.09,162.26,155.65,161.05,1783036799999,True
1783036800000,161.03,161.2,159.1,159.12,1783123199999,True
1783123200000,159.14,160.25,159.11,160.02,1783209599999,True
1783209600000,160.04,161.94,159.98,161.46,1783295999999,True
1783296000000,161.51,167.76,155.41,157.99,1783382399999,True
1783382400000,157.92,161.37,149.04,151.27,1783468799999,True
1783468800000,151.24,153.08,145.58,149.13,1783555199999,True
1783555200000,149.13,153.57,148.01,152.32,1783641599999,True
1783641600000,152.33,152.46,145.38,146.1,1783727999999,True
1783728000000,146.1,146.69,145.68,145.71,1783814399999,True
