open_time,open,high,low,close,close_time,is_closed
1774483200000,4415.0,4500.0,4357.7,4406.39,1774569599999,True
1774569600000,4406.4,4545.69,4377.8,4494.53,1774655999999,True
1774656000000,4494.53,4499.3,4484.57,4488.26,1774742399999,True
1774742400000,4488.32,4509.99,4443.35,4447.52,1774828799999,True
1774828800000,4447.74,4575.0,4420.01,4505.71,1774915199999,True
1774915200000,4505.7,4673.54,4476.1,4670.22,1775001599999,True
1775001600000,4670.21,4761.42,4642.7,4746.96,1775087999999,True
1775088000000,4746.78,4761.03,4533.89,4650.29,1775174399999,True
1775174400000,4650.3,4650.79,4626.84,4632.22,1775260799999,True
1775260800000,4632.22,4646.88,4628.99,4633.68,1775347199999,True
1775347200000,4633.69,4638.49,4578.91,4584.86,1775433599999,True
1775433600000,4584.9,4673.65,4576.2,4626.7,1775519999999,True
1775520000000,4626.15,4790.12,4585.58,4787.09,1775606399999,True
1775606400000,4787.05,4810.46,4671.86,4692.96,1775692799999,True
1775692800000,4692.72,4776.12,4674.87,4737.89,1775779199999,True
1775779200000,4737.5,4767.14,4708.0,4721.49,1775865599999,True
1775865600000,4721.48,4730.83,4719.2,4723.29,1775951999999,True
1775952000000,4723.3,4725.76,4622.22,4649.75,1776038399999,True
1776038400000,4649.75,4738.88,4642.61,4731.57,1776124799999,True
1776124800000,4731.57,4824.18,4727.09,4811.78,1776211199999,True
1776211200000,4811.78,4844.84,4765.91,4802.05,1776297599999,True
1776297600000,4802.05,4815.59,4759.28,4773.09,1776383999999,True
1776384000000,4773.1,4865.08,4751.83,4814.84,1776470399999,True
1776470400000,4814.84,4826.43,4776.25,4776.26,1776556799999,True
1776556800000,4776.01,4795.09,4721.32,4735.75,1776643199999,True
1776643200000,4735.51,4810.42,4725.88,4800.65,1776729599999,True
1776729600000,4800.79,4809.37,4657.56,4727.24,1776815999999,True
1776816000000,4726.77,4758.96,4707.17,4710.44,1776902399999,True
1776902400000,4710.43,4733.19,4656.0,4686.25,1776988799999,True
1776988800000,4686.5,4722.86,4650.02,4690.58,1777075199999,True
1777075200000,4690.58,4701.0,4688.1,4688.1,1777161599999,True
1777161600000,4688.11,4709.48,4670.0,4675.48,1777247999999,True
1777248000000,4674.75,4713.48,4657.87,4685.92,1777334399999,True
1777334400000,4685.93,4691.88,4550.51,4590.57,1777420799999,True
1777420800000,4590.56,4604.4,4516.77,4559.97,1777507199999,True
1777507200000,4559.97,4636.58,4541.74,4615.21,1777593599999,True
1777593600000,4615.2,4647.86,4560.77,4602.99,1777679999999,True
1777680000000,4603.0,4604.85,4597.29,4598.38,1777766399999,True
1777766400000,4598.39,4632.58,4597.45,4605.7,1777852799999,True
1777852800000,4605.69,4611.38,4504.07,4517.56,1777939199999,True
1777939200000,4517.28,4586.67,4513.1,4585.0,1778025599999,True
1778025600000,4585.17,4709.98,4580.01,4685.28,1778111999999,True
1778112000000,4685.52,4750.68,4672.34,4696.0,1778198399999,True
1778198400000,4696.16,4736.15,4687.5,4700.89,1778284799999,True
1778284800000,4700.9,4711.7,4698.13,4709.01,1778371199999,True
1778371200000,4709.01,4719.16,4677.0,4685.68,1778457599999,True
1778457600000,4685.67,4755.65,4646.62,4754.19,1778543999999,True
1778544000000,4754.19,4759.43,4642.19,4712.2,1778630399999,True
1778630400000,4712.06,4720.0,4666.7,4689.35,1778716799999,True
1778716800000,4689.35,4708.43,4644.09,4651.81,1778803199999,True
1778803200000,4651.81,4656.15,4520.0,4542.11,1778889599999,True
1778889600000,4542.1,4542.96,4522.31,4538.25,1778975999999,True
1778976000000,4538.26,4552.18,4525.78,4533.31,1779062399999,True
1779062400000,4533.31,4582.18,4479.16,4575.33,1779148799999,True
1779148800000,4575.33,4581.7,4473.29,4492.34,1779235199999,True
1779235200000,4492.34,4549.0,4461.16,4539.63,1779321599999,True
1779321600000,4539.63,4561.64,4486.99,4528.24,1779407999999,True
1779408000000,4528.25,4532.9,4489.35,4497.02,1779494399999,True
1779494400000,4497.02,4518.59,4495.05,4512.9,1779580799999,True
1779580800000,4512.88,4563.74,4501.54,4551.53,1779667199999,True
1779667200000,4551.54,4564.67,4538.15,4544.67,1779753599999,True
1779753600000,4544.67,4544.67,4475.71,4512.39,1779839999999,True
1779840000000,4512.38,4517.66,4404.0,4441.0,1779926399999,True
1779926400000,4441.0,4500.74,4367.0,4479.68,1780012799999,True
1780012800000,4479.68,4572.72,4477.8,4522.4,1780099199999,True
