open_time,open,high,low,close,close_time,is_closed
1781269200000,0.1904,0.19916,0.18931,0.19183,1781272799999,True
1781272800000,0.19184,0.19491,0.18768,0.19104,1781276399999,True
1781276400000,0.19103,0.19197,0.18919,0.18998,1781279999999,True
1781280000000,0.18999,0.19253,0.189,0.19213,1781283599999,True
1781283600000,0.19213,0.19213,0.1895,0.19054,1781287199999,True
1781287200000,0.19054,0.19139,0.18891,0.19028,1781290799999,True
1781290800000,0.19033,0.19172,0.18965,0.19062,1781294399999,True
1781294400000,0.19055,0.20746,0.19053,0.19719,1781297999999,True
1781298000000,0.19713,0.19877,0.18466,0.19212,1781301599999,True
1781301600000,0.19219,0.19237,0.18706,0.19011,1781305199999,True
1781305200000,0.19011,0.19578,0.18957,0.19487,1781308799999,True
1781308800000,0.19487,0.19616,0.16229,0.16309,1781312399999,True
1781312400000,0.16309,0.16551,0.14057,0.15164,1781315999999,True
1781316000000,0.15172,0.15516,0.13933,0.14114,1781319599999,True
1781319600000,0.14115,0.14453,0.13787,0.14134,1781323199999,True
1781323200000,0.1414,0.14422,0.1392,0.14125,1781326799999,True
1781326800000,0.14134,0.14149,0.11001,0.11441,1781330399999,True
1781330400000,0.11459,0.13962,0.1138,0.13855,1781333999999,True
1781334000000,0.13855,0.15108,0.13758,0.14923,1781337599999,True
1781337600000,0.14913,0.15655,0.138,0.13952,1781341199999,True
1781341200000,0.13953,0.14734,0.13569,0.13947,1781344799999,True
1781344800000,0.13952,0.14186,0.13448,0.13603,1781348399999,True
1781348400000,0.13607,0.14262,0.13462,0.1401,1781351999999,True
1781352000000,0.14007,0.14148,0.13921,0.13996,1781355599999,True
1781355600000,0.14003,0.14145,0.1394,0.14043,1781359199999,True
1781359200000,0.14039,0.14073,0.13858,0.13988,1781362799999,True
1781362800000,0.13987,0.14136,0.13924,0.14105,1781366399999,True
1781366400000,0.14103,0.14246,0.13941,0.14053,1781369999999,True
1781370000000,0.14052,0.1412,0.1393,0.13968,1781373599999,True
1781373600000,0.13969,0.14089,0.13121,0.14004,1781377199999,True
1781377200000,0.14004,0.14125,0.13945,0.14029,1781380799999,True
1781380800000,0.14017,0.14119,0.13762,0.14076,1781384399999,True
1781384400000,0.14076,0.14144,0.13816,0.13992,1781387999999,True
1781388000000,0.13991,0.14055,0.13929,0.14015,1781391599999,True
1781391600000,0.14015,0.1407,0.13928,0.13995,1781395199999,True
1781395200000,0.13999,0.14122,0.1392,0.14002,1781398799999,True
1781398800000,0.14001,0.14345,0.13924,0.14172,1781402399999,True
1781402400000,0.14172,0.16796,0.14169,0.16752,1781405999999,True
1781406000000,0.16752,0.17657,0.15322,0.1673,1781409599999,True
1781409600000,0.1677,0.17977,0.16417,0.17952,1781413199999,True
1781413200000,0.17925,0.18967,0.17867,0.18844,1781416799999,True
1781416800000,0.18824,0.19229,0.16686,0.18703,1781420399999,True
1781420400000,0.18695,0.19309,0.1812,0.19036,1781423999999,True
1781424000000,0.19057,0.1976,0.18564,0.18894,1781427599999,True
1781427600000,0.18882,0.19698,0.18616,0.1947,1781431199999,True
1781431200000,0.19471,0.19665,0.1866,0.19066,1781434799999,True
1781434800000,0.19066,0.19262,0.18905,0.19087,1781438399999,True
1781438400000,0.19095,0.1928,0.16739,0.17309,1781441999999,True
1781442000000,0.1731,0.18348,0.17149,0.18133,1781445599999,True
1781445600000,0.18123,0.18554,0.1542,0.16151,1781449199999,True
1781449200000,0.16138,0.18095,0.16008,0.17935,1781452799999,True
1781452800000,0.17934,0.19453,0.1776,0.19232,1781456399999,True
1781456400000,0.19241,0.1931,0.1848,0.19079,1781459999999,True
1781460000000,0.19072,0.19333,0.18515,0.19104,1781463599999,True
1781463600000,0.191,0.19478,0.18771,0.18974,1781467199999,True
1781467200000,0.18985,0.1932,0.18868,0.1898,1781470799999,True
1781470800000,0.18988,0.1931,0.18713,0.19079,1781474399999,True
1781474400000,0.1908,0.1918,0.18314,0.1906,1781477999999,True
1781478000000,0.19054,0.19399,0.18935,0.19121,1781481599999,True
1781481600000,0.19122,0.194,0.18933,0.19098,1781485199999,True
1781485200000,0.19097,0.2298,0.18962,0.22138,1781488799999,True
1781488800000,0.22138,0.24805,0.21985,0.24544,1781492399999,True
1781492400000,0.24547,0.25382,0.22529,0.24528,1781495999999,True
1781496000000,0.24527,0.25338,0.23447,0.2478,1781499599999,True
1781499600000,0.2477,0.25276,0.24199,0.25009,1781503199999,True
1781503200000,0.2501,0.27063,0.24332,0.25725,1781506799999,True
1781506800000,0.25726,0.275,0.25649,0.26575,1781510399999,True
1781510400000,0.26557,0.26974,0.23867,0.24475,1781513999999,True
1781514000000,0.24486,0.26727,0.24357,0.26212,1781517599999,True
1781517600000,0.26221,0.26862,0.24489,0.25105,1781521199999,True
1781521200000,0.25107,0.25759,0.24636,0.25228,1781524799999,True
1781524800000,0.25222,0.25859,0.24907,0.25478,1781528399999,True
1781528400000,0.2547,0.26295,0.24648,0.25087,1781531999999,True
1781532000000,0.25097,0.25789,0.2432,0.24755,1781535599999,True
1781535600000,0.24747,0.25548,0.23012,0.23406,1781539199999,True
1781539200000,0.23428,0.24391,0.20404,0.21445,1781542799999,True
1781542800000,0.21421,0.22098,0.19252,0.19699,1781546399999,True
1781546400000,0.197,0.20358,0.19208,0.20113,1781549999999,True
1781550000000,0.20104,0.20146,0.19241,0.1984,1781553599999,True
1781553600000,0.19839,0.19909,0.1836,0.18539,1781557199999,True
1781557200000,0.18547,0.19895,0.184,0.19318,1781560799999,True
1781560800000,0.19318,0.21235,0.19038,0.2001,1781564399999,True
1781564400000,0.2001,0.20718,0.19647,0.20466,1781567999999,True
1781568000000,0.20465,0.20615,0.1976,0.19899,1781571599999,True
1781571600000,0.19898,0.20015,0.18694,0.18754,1781575199999,True
1781575200000,0.18753,0.19127,0.16312,0.16461,1781578799999,True
1781578800000,0.16461,0.17258,0.14628,0.14897,1781582399999,True
1781582400000,0.14901,0.15416,0.13888,0.14268,1781585999999,True
1781586000000,0.14268,0.15265,0.14152,0.15173,1781589599999,True
1781589600000,0.15167,0.157,0.14651,0.15626,1781593199999,True
1781593200000,0.15627,0.15661,0.14649,0.14952,1781596799999,True
1781596800000,0.14945,0.16999,0.14938,0.15921,1781600399999,True
1781600400000,0.15918,0.16145,0.14908,0.15384,1781603999999,True
1781604000000,0.15384,0.15411,0.14667,0.15029,1781607599999,True
1781607600000,0.1503,0.15062,0.14534,0.14603,1781611199999,True
1781611200000,0.14605,0.15096,0.1438,0.14883,1781614799999,True
1781614800000,0.14883,0.15469,0.14706,0.14996,1781618399999,True
1781618400000,0.14996,0.15407,0.14735,0.14897,1781621999999,True
1781622000000,0.14898,0.15246,0.14778,0.14961,1781625599999,True
1781625600000,0.1497,0.15063,0.14848,0.15018,1781629199999,True
1781629200000,0.15016,0.15074,0.148,0.15004,1781632799999,True
1781632800000,0.15003,0.1513,0.14873,0.14954,1781636399999,True
1781636400000,0.14952,0.15048,0.1488,0.14931,1781639999999,True
1781640000000,0.14931,0.15048,0.14886,0.14899,1781643599999,True
1781643600000,0.14899,0.15024,0.14516,0.1494,1781647199999,True
1781647200000,0.14938,0.15623,0.14861,0.15172,1781650799999,True
1781650800000,0.1517,0.15175,0.14078,0.14269,1781654399999,True
1781654400000,0.14275,0.14291,0.13176,0.1398,1781657999999,True
1781658000000,0.1398,0.14043,0.13268,0.13531,1781661599999,True
1781661600000,0.13534,0.13632,0.13178,0.13446,1781665199999,True
1781665200000,0.13447,0.14714,0.13377,0.13966,1781668799999,True
1781668800000,0.13966,0.14023,0.12987,0.13386,1781672399999,True
1781672400000,0.13385,0.13478,0.12869,0.13142,1781675999999,True
1781676000000,0.13135,0.13457,0.13024,0.13337,1781679599999,True
1781679600000,0.13343,0.14463,0.13213,0.14453,1781683199999,True
1781683200000,0.14454,0.15719,0.1426,0.14769,1781686799999,True
1781686800000,0.14773,0.1524,0.14731,0.14744,1781690399999,True
1781690400000,0.14745,0.15208,0.14608,0.152,1781693999999,True
1781694000000,0.15207,0.16796,0.15089,0.1648,1781697599999,True
1781697600000,0.1648,0.17562,0.16034,0.17498,1781701199999,True
1781701200000,0.17498,0.18737,0.168,0.17137,1781704799999,True
1781704800000,0.17136,0.18642,0.16873,0.1849,1781708399999,True
1781708400000,0.18484,0.19272,0.17943,0.1903,1781711999999,True
1781712000000,0.19041,0.19782,0.18352,0.18962,1781715599999,True
1781715600000,0.18957,0.192,0.16116,0.16586,1781719199999,True
1781719200000,0.16579,0.17149,0.16281,0.16481,1781722799999,True
1781722800000,0.16481,0.17231,0.1634,0.1669,1781726399999,True
1781726400000,0.16681,0.17084,0.16662,0.16778,1781729999999,True
1781730000000,0.16771,0.16914,0.16594,0.16773,1781733599999,True
1781733600000,0.16773,0.17359,0.16665,0.17046,1781737199999,True
1781737200000,0.17042,0.17748,0.16921,0.1773,1781740799999,True
1781740800000,0.17729,0.18085,0.17269,0.17664,1781744399999,True
1781744400000,0.17663,0.19415,0.1751,0.18868,1781747999999,True
1781748000000,0.18868,0.19879,0.18805,0.19285,1781751599999,True
1781751600000,0.19284,0.1988,0.18326,0.19305,1781755199999,True
1781755200000,0.19305,0.20197,0.18881,0.19961,1781758799999,True
1781758800000,0.1997,0.21041,0.19777,0.20643,1781762399999,True
1781762400000,0.20642,0.20857,0.17315,0.1833,1781765999999,True
1781766000000,0.1833,0.20589,0.17801,0.20481,1781769599999,True
1781769600000,0.20481,0.2075,0.19552,0.20434,1781773199999,True
1781773200000,0.20436,0.22177,0.20339,0.21183,1781776799999,True
1781776800000,0.21195,0.22429,0.21075,0.22424,1781780399999,True
1781780400000,0.22425,0.22731,0.2106,0.21362,1781783999999,True
1781784000000,0.21363,0.21632,0.20222,0.2085,1781787599999,True
1781787600000,0.20837,0.22,0.20504,0.21796,1781791199999,True
1781791200000,0.21815,0.21839,0.20763,0.21078,1781794799999,True
1781794800000,0.21083,0.2186,0.21045,0.2137,1781798399999,True
1781798400000,0.2137,0.21588,0.19779,0.20489,1781801999999,True
1781802000000,0.20492,0.20638,0.19266,0.19987,1781805599999,True
1781805600000,0.19983,0.20936,0.19477,0.20837,1781809199999,True
1781809200000,0.20838,0.20893,0.20125,0.20212,1781812799999,True
1781812800000,0.20213,0.20899,0.20105,0.20236,1781816399999,True
1781816400000,0.20241,0.2066,0.19354,0.1941,1781819999999,True
1781820000000,0.19405,0.20567,0.1931,0.20217,1781823599999,True
1781823600000,0.20215,0.20245,0.19866,0.2002,1781827199999,True
1781827200000,0.20021,0.2194,0.19914,0.2175,1781830799999,True
1781830800000,0.21755,0.22263,0.20677,0.21049,1781834399999,True
1781834400000,0.2105,0.21087,0.18346,0.18477,1781837999999,True
1781838000000,0.18491,0.18739,0.17273,0.17489,1781841599999,True
1781841600000,0.1749,0.18639,0.16567,0.18573,1781845199999,True
1781845200000,0.18587,0.21305,0.17505,0.21303,1781848799999,True
1781848800000,0.21304,0.21522,0.19973,0.21413,1781852399999,True
1781852400000,0.21413,0.21975,0.19847,0.20256,1781855999999,True
1781856000000,0.20266,0.21617,0.20258,0.2115,1781859599999,True
1781859600000,0.21157,0.21496,0.20927,0.21078,1781863199999,True
1781863200000,0.21077,0.2184,0.21006,0.2146,1781866799999,True
1781866800000,0.21468,0.22462,0.21037,0.2153,1781870399999,True
1781870400000,0.21514,0.22682,0.21245,0.22549,1781873999999,True
1781874000000,0.22542,0.22571,0.219,0.22159,1781877599999,True
1781877600000,0.22147,0.22324,0.20024,0.21166,1781881199999,True
1781881200000,0.21172,0.21447,0.20689,0.21198,1781884799999,True
1781884800000,0.21197,0.21905,0.20829,0.20937,1781888399999,True
1781888400000,0.20933,0.216,0.20721,0.21338,1781891999999,True
1781892000000,0.21338,0.21599,0.21042,0.21308,1781895599999,True
1781895600000,0.21308,0.21593,0.20916,0.21457,1781899199999,True
1781899200000,0.21458,0.21699,0.21253,0.21421,1781902799999,True
1781902800000,0.21417,0.21588,0.21006,0.21571,1781906399999,True
1781906400000,0.2158,0.21736,0.21444,0.21704,1781909999999,True
1781910000000,0.21703,0.21997,0.21604,0.21826,1781913599999,True
1781913600000,0.21831,0.21935,0.21223,0.21473,1781917199999,True
1781917200000,0.21473,0.21902,0.21374,0.21473,1781920799999,True
1781920800000,0.2147,0.22881,0.21086,0.22267,1781924399999,True
1781924400000,0.22274,0.23999,0.22035,0.23311,1781927999999,True
1781928000000,0.23319,0.23899,0.23112,0.23292,1781931599999,True
1781931600000,0.233,0.24573,0.23128,0.24508,1781935199999,True
1781935200000,0.24508,0.2505,0.24207,0.2492,1781938799999,True
1781938800000,0.24916,0.25079,0.24051,0.24882,1781942399999,True
1781942400000,0.24891,0.25617,0.244,0.25513,1781945999999,True
1781946000000,0.2551,0.25654,0.24705,0.24981,1781949599999,True
1781949600000,0.2498,0.25979,0.24883,0.24923,1781953199999,True
1781953200000,0.24925,0.26044,0.24724,0.25957,1781956799999,True
1781956800000,0.25958,0.26087,0.2533,0.25728,1781960399999,True
1781960400000,0.25729,0.26052,0.25258,0.26002,1781963999999,True
1781964000000,0.25992,0.27446,0.25938,0.27406,1781967599999,True
1781967600000,0.27406,0.28664,0.25459,0.27865,1781971199999,True
1781971200000,0.27864,0.28348,0.2674,0.27665,1781974799999,True
1781974800000,0.27668,0.28177,0.27247,0.27893,1781978399999,True
1781978400000,0.27889,0.28319,0.26513,0.28134,1781981999999,True
1781982000000,0.28134,0.28187,0.27387,0.27936,1781985599999,True
1781985600000,0.27935,0.30333,0.27438,0.28002,1781989199999,True
1781989200000,0.28009,0.28439,0.2474,0.26376,1781992799999,True
1781992800000,0.2638,0.264,0.25334,0.25817,1781996399999,True
1781996400000,0.25818,0.26979,0.25644,0.26706,1781999999999,True
