open_time,open,high,low,close,close_time,is_closed
1781269200000,0.016369,0.016441,0.016325,0.016439,1781272799999,True
1781272800000,0.016445,0.016583,0.016364,0.016373,1781276399999,True
1781276400000,0.016373,0.016433,0.016238,0.016421,1781279999999,True
1781280000000,0.016421,0.016461,0.016323,0.01633,1781283599999,True
1781283600000,0.016324,0.016458,0.0163,0.016435,1781287199999,True
1781287200000,0.016428,0.016454,0.016307,0.01632,1781290799999,True
1781290800000,0.01632,0.016387,0.016304,0.016322,1781294399999,True
1781294400000,0.016321,0.016463,0.016309,0.016418,1781297999999,True
1781298000000,0.01642,0.016432,0.01632,0.016342,1781301599999,True
1781301600000,0.016359,0.01642,0.01632,0.016388,1781305199999,True
1781305200000,0.016379,0.016399,0.016302,0.01632,1781308799999,True
1781308800000,0.01632,0.016436,0.016302,0.016406,1781312399999,True
1781312400000,0.016406,0.016461,0.016374,0.016388,1781315999999,True
1781316000000,0.016396,0.016425,0.016314,0.016355,1781319599999,True
1781319600000,0.016345,0.016523,0.016308,0.016358,1781323199999,True
1781323200000,0.016348,0.016366,0.016302,0.016345,1781326799999,True
1781326800000,0.016345,0.016462,0.016302,0.016418,1781330399999,True
1781330400000,0.016427,0.016434,0.0163,0.016339,1781333999999,True
1781334000000,0.016339,0.016369,0.016272,0.016322,1781337599999,True
1781337600000,0.016322,0.016367,0.016275,0.016336,1781341199999,True
1781341200000,0.016336,0.016359,0.016309,0.01632,1781344799999,True
1781344800000,0.016319,0.016354,0.016299,0.016347,1781348399999,True
1781348400000,0.016336,0.016342,0.016236,0.016315,1781351999999,True
1781352000000,0.016314,0.016343,0.016307,0.01632,1781355599999,True
1781355600000,0.01632,0.016361,0.016303,0.01632,1781359199999,True
1781359200000,0.01632,0.016345,0.016295,0.01632,1781362799999,True
1781362800000,0.01632,0.016363,0.016312,0.016339,1781366399999,True
1781366400000,0.016339,0.016351,0.016287,0.01632,1781369999999,True
1781370000000,0.016331,0.016368,0.016315,0.016323,1781373599999,True
1781373600000,0.016325,0.016372,0.016267,0.016297,1781377199999,True
1781377200000,0.016307,0.016348,0.016229,0.016327,1781380799999,True
1781380800000,0.016333,0.016353,0.016302,0.01632,1781384399999,True
1781384400000,0.016328,0.016348,0.016293,0.01632,1781387999999,True
1781388000000,0.016323,0.016342,0.016292,0.016325,1781391599999,True
1781391600000,0.016321,0.016348,0.016302,0.016321,1781395199999,True
1781395200000,0.01632,0.016358,0.016309,0.01632,1781398799999,True
1781398800000,0.01632,0.016363,0.016292,0.01632,1781402399999,True
1781402400000,0.01632,0.01633,0.016279,0.016322,1781405999999,True
1781406000000,0.016322,0.016332,0.016238,0.016274,1781409599999,True
1781409600000,0.016275,0.016417,0.016236,0.016331,1781413199999,True
1781413200000,0.016332,0.016334,0.016276,0.016295,1781416799999,True
1781416800000,0.016305,0.016447,0.016271,0.016319,1781420399999,True
1781420400000,0.01632,0.016345,0.016279,0.016334,1781423999999,True
1781424000000,0.016334,0.016449,0.01633,0.016381,1781427599999,True
1781427600000,0.016392,0.016423,0.016273,0.016318,1781431199999,True
1781431200000,0.016318,0.016357,0.016304,0.01632,1781434799999,True
1781434800000,0.01632,0.016355,0.016302,0.016322,1781438399999,True
1781438400000,0.016322,0.016374,0.016303,0.016329,1781441999999,True
1781442000000,0.01633,0.016357,0.016277,0.01632,1781445599999,True
1781445600000,0.016325,0.016369,0.016307,0.016334,1781449199999,True
1781449200000,0.016336,0.016459,0.016312,0.016333,1781452799999,True
1781452800000,0.016335,0.016576,0.016335,0.016531,1781456399999,True
1781456400000,0.01654,0.01673,0.01654,0.016657,1781459999999,True
1781460000000,0.016667,0.016912,0.016659,0.016795,1781463599999,True
1781463600000,0.016794,0.016902,0.016687,0.016848,1781467199999,True
1781467200000,0.01686,0.016995,0.016808,0.016902,1781470799999,True
1781470800000,0.016905,0.016931,0.016808,0.016829,1781474399999,True
1781474400000,0.01683,0.016988,0.016785,0.016856,1781477999999,True
1781478000000,0.01685,0.016886,0.01676,0.016857,1781481599999,True
1781481600000,0.016857,0.016961,0.016784,0.016885,1781485199999,True
1781485200000,0.016889,0.016918,0.016762,0.016769,1781488799999,True
1781488800000,0.01677,0.016783,0.016688,0.016718,1781492399999,True
1781492400000,0.016718,0.016758,0.016679,0.016706,1781495999999,True
1781496000000,0.016703,0.016716,0.016627,0.01664,1781499599999,True
1781499600000,0.016646,0.016646,0.016278,0.016499,1781503199999,True
1781503200000,0.01649,0.016505,0.016286,0.016368,1781506799999,True
1781506800000,0.016364,0.016407,0.016305,0.016407,1781510399999,True
1781510400000,0.016415,0.016434,0.016302,0.016343,1781513999999,True
1781514000000,0.016367,0.016367,0.016265,0.016348,1781517599999,True
1781517600000,0.016344,0.016356,0.015405,0.015592,1781521199999,True
1781521200000,0.015581,0.015644,0.015117,0.015516,1781524799999,True
1781524800000,0.015516,0.015564,0.01538,0.015473,1781528399999,True
1781528400000,0.015482,0.015619,0.015412,0.015561,1781531999999,True
1781532000000,0.01556,0.015596,0.015437,0.015544,1781535599999,True
1781535600000,0.015538,0.01572,0.015126,0.01572,1781539199999,True
1781539200000,0.015722,0.015766,0.015545,0.015693,1781542799999,True
1781542800000,0.01569,0.015856,0.015571,0.015596,1781546399999,True
1781546400000,0.015599,0.015608,0.015378,0.015507,1781549999999,True
1781550000000,0.015502,0.015543,0.01543,0.015534,1781553599999,True
1781553600000,0.015528,0.01559,0.015386,0.015468,1781557199999,True
1781557200000,0.015473,0.015528,0.015405,0.015482,1781560799999,True
1781560800000,0.01549,0.015606,0.015457,0.015503,1781564399999,True
1781564400000,0.015503,0.015745,0.015471,0.015633,1781567999999,True
1781568000000,0.015613,0.015849,0.015608,0.015708,1781571599999,True
1781571600000,0.015709,0.015773,0.01544,0.015553,1781575199999,True
1781575200000,0.015547,0.015608,0.015478,0.015504,1781578799999,True
1781578800000,0.015502,0.015569,0.015434,0.015563,1781582399999,True
1781582400000,0.015553,0.01574,0.015441,0.015597,1781585999999,True
1781586000000,0.015594,0.015822,0.015593,0.01574,1781589599999,True
1781589600000,0.015727,0.015774,0.015583,0.015674,1781593199999,True
1781593200000,0.015668,0.015785,0.015643,0.015726,1781596799999,True
1781596800000,0.015719,0.015873,0.015676,0.015757,1781600399999,True
1781600400000,0.015772,0.01595,0.015714,0.01576,1781603999999,True
1781604000000,0.015756,0.015804,0.01556,0.015641,1781607599999,True
1781607600000,0.015634,0.015676,0.015471,0.015548,1781611199999,True
1781611200000,0.015545,0.015674,0.015512,0.015545,1781614799999,True
1781614800000,0.015544,0.015865,0.015528,0.015794,1781618399999,True
1781618400000,0.015784,0.01592,0.015679,0.015831,1781621999999,True
1781622000000,0.015834,0.016017,0.015748,0.015802,1781625599999,True
1781625600000,0.015811,0.016057,0.01579,0.016012,1781629199999,True
1781629200000,0.016012,0.01619,0.015947,0.016032,1781632799999,True
1781632800000,0.01602,0.01602,0.015867,0.015881,1781636399999,True
1781636400000,0.015876,0.016022,0.015876,0.015996,1781639999999,True
1781640000000,0.015997,0.016064,0.015948,0.015959,1781643599999,True
1781643600000,0.015957,0.01608,0.015957,0.015991,1781647199999,True
1781647200000,0.015976,0.015994,0.015922,0.015926,1781650799999,True
1781650800000,0.015927,0.015996,0.015893,0.015992,1781654399999,True
1781654400000,0.015984,0.016266,0.015973,0.016258,1781657999999,True
1781658000000,0.01626,0.01692,0.016243,0.016511,1781661599999,True
1781661600000,0.016511,0.017057,0.016411,0.016866,1781665199999,True
