open_time,open,high,low,close,close_time,is_closed
1783695600000,172.0,172.6,168.0,171.68,1783699199999,True
1783699200000,171.68,177.48,171.29,173.36,1783702799999,True
1783702800000,173.36,173.63,170.23,170.88,1783706399999,True
1783706400000,170.88,171.92,167.03,169.5,1783709999999,True
1783710000000,169.47,170.8,167.88,168.36,1783713599999,True
1783713600000,168.35,169.56,167.92,169.32,1783717199999,True
1783717200000,169.31,170.23,169.21,170.0,1783720799999,True
1783720800000,170.0,171.02,169.52,170.83,1783724399999,True
1783724400000,170.83,173.08,170.82,171.49,1783727999999,True
1783728000000,171.5,172.67,170.65,171.47,1783731599999,True
1783731600000,171.45,172.58,170.63,171.11,1783735199999,True
1783735200000,171.11,172.36,170.94,171.8,1783738799999,True
1783738800000,171.79,172.04,170.8,171.03,1783742399999,True
1783742400000,171.03,171.06,170.43,170.86,1783745999999,True
1783746000000,170.86,170.88,170.62,170.67,1783749599999,True
1783749600000,170.68,170.87,170.37,170.51,1783753199999,True
1783753200000,170.51,170.75,170.46,170.55,1783756799999,True
1783756800000,170.56,170.88,170.11,170.73,1783760399999,True
1783760400000,170.7,170.88,170.31,170.82,1783763999999,True
1783764000000,170.82,170.88,170.77,170.81,1783767599999,True
1783767600000,170.81,170.88,170.45,170.49,1783771199999,True
1783771200000,170.5,170.88,170.1,170.27,1783774799999,True
1783774800000,170.26,170.36,169.41,169.83,1783778399999,True
1783778400000,169.85,170.11,169.59,169.95,1783781999999,True
1783782000000,169.94,170.16,169.63,169.79,1783785599999,True
1783785600000,169.79,169.94,169.6,169.74,1783789199999,True
1783789200000,169.74,170.15,169.71,169.97,1783792799999,True
1783792800000,169.98,170.87,169.5,170.83,1783796399999,True
1783796400000,170.83,171.11,170.6,171.0,1783799999999,True
1783800000000,170.97,171.5,169.64,171.37,1783803599999,True
1783803600000,171.37,171.5,170.78,171.43,1783807199999,True
1783807200000,171.46,171.72,170.93,171.08,1783810799999,True
1783810800000,171.06,171.43,170.18,170.66,1783814399999,True
1783814400000,170.65,172.0,170.57,171.59,1783817999999,True
1783818000000,171.58,171.69,170.86,171.44,1783821599999,True
1783821600000,171.44,171.61,171.2,171.35,1783825199999,True
1783825200000,171.35,171.88,170.58,171.12,1783828799999,True
1783828800000,171.13,171.88,170.82,171.75,1783832399999,True
1783832400000,171.74,171.9,171.21,171.47,1783835999999,True
1783836000000,171.47,171.94,171.16,171.9,1783839599999,True
1783839600000,171.9,171.94,171.4,171.64,1783843199999,True
1783843200000,171.65,171.73,171.35,171.65,1783846799999,True
1783846800000,171.65,171.68,170.62,171.07,1783850399999,True
1783850400000,171.07,171.29,170.84,171.04,1783853999999,True
1783854000000,171.03,171.4,170.92,171.14,1783857599999,True
1783857600000,171.13,171.35,170.99,171.15,1783861199999,True
