open_time,open,high,low,close,close_time,is_closed
1781586000000,269.45,270.3,267.0,267.06,1781589599999,True
1781589600000,267.06,269.56,266.94,268.96,1781593199999,True
1781593200000,268.96,269.43,267.89,269.09,1781596799999,True
1781596800000,269.1,279.15,268.89,278.63,1781600399999,True
1781600400000,278.63,278.89,274.68,274.99,1781603999999,True
1781604000000,274.98,277.54,274.87,276.53,1781607599999,True
1781607600000,276.52,279.49,275.66,277.14,1781611199999,True
1781611200000,277.16,277.86,268.3,268.5,1781614799999,True
1781614800000,268.5,274.75,264.19,270.05,1781618399999,True
1781618400000,270.08,273.46,249.77,251.92,1781621999999,True
1781622000000,251.92,256.53,234.9,241.75,1781625599999,True
1781625600000,241.77,250.62,240.39,246.66,1781629199999,True
1781629200000,246.67,247.73,239.72,244.99,1781632799999,True
1781632800000,245.01,246.3,236.56,238.52,1781636399999,True
1781636400000,238.51,243.78,226.64,226.69,1781639999999,True
1781640000000,226.71,229.26,225.8,226.91,1781643599999,True
1781643600000,226.93,230.5,226.9,230.09,1781647199999,True
1781647200000,230.09,231.83,229.47,231.36,1781650799999,True
1781650800000,231.38,231.45,227.9,228.23,1781654399999,True
1781654400000,228.22,233.47,228.22,231.97,1781657999999,True
1781658000000,231.99,235.8,231.09,235.46,1781661599999,True
1781661600000,235.47,236.33,234.15,234.54,1781665199999,True
1781665200000,234.55,236.82,232.85,236.5,1781668799999,True
1781668800000,236.5,238.55,235.71,238.26,1781672399999,True
1781672400000,238.26,242.06,238.06,239.66,1781675999999,True
1781676000000,239.65,241.88,238.25,241.74,1781679599999,True
1781679600000,241.77,244.5,241.77,243.86,1781683199999,True
1781683200000,243.88,246.32,238.75,242.77,1781686799999,True
1781686800000,242.77,244.08,239.62,240.66,1781690399999,True
1781690400000,240.67,242.43,238.33,240.21,1781693999999,True
1781694000000,240.32,241.43,236.09,237.73,1781697599999,True
1781697600000,237.71,245.17,237.61,243.19,1781701199999,True
1781701200000,243.2,250.34,236.57,236.97,1781704799999,True
1781704800000,236.97,249.22,236.41,243.82,1781708399999,True
1781708400000,243.81,249.32,243.41,248.87,1781711999999,True
1781712000000,248.93,250.14,246.57,247.46,1781715599999,True
1781715600000,247.38,250.6,245.77,250.42,1781719199999,True
1781719200000,250.47,260.14,234.69,250.77,1781722799999,True
1781722800000,250.73,255.14,234.06,234.32,1781726399999,True
1781726400000,234.41,242.31,234.35,241.29,1781729999999,True
1781730000000,241.32,243.1,241.3,242.27,1781733599999,True
1781733600000,242.25,248.0,240.21,247.27,1781737199999,True
1781737200000,247.3,249.97,246.62,249.06,1781740799999,True
1781740800000,249.06,254.07,247.82,249.88,1781744399999,True
1781744400000,249.87,253.3,249.74,250.35,1781747999999,True
1781748000000,250.36,252.72,250.28,251.8,1781751599999,True
1781751600000,251.82,252.34,250.7,251.98,1781755199999,True
1781755200000,251.94,252.13,246.39,249.9,1781758799999,True
1781758800000,249.86,251.84,249.09,250.99,1781762399999,True
1781762400000,250.99,253.13,249.45,253.0,1781765999999,True
1781766000000,253.04,255.73,252.34,255.69,1781769599999,True
1781769600000,255.73,260.13,254.46,257.25,1781773199999,True
1781773200000,257.26,261.98,256.97,261.91,1781776799999,True
1781776800000,261.9,261.97,259.11,259.9,1781780399999,True
1781780400000,259.9,265.29,259.49,264.65,1781783999999,True
1781784000000,264.65,267.47,263.14,266.99,1781787599999,True
1781787600000,267.04,272.11,264.18,269.85,1781791199999,True
1781791200000,269.95,278.72,269.36,277.6,1781794799999,True
1781794800000,277.6,280.69,271.84,278.25,1781798399999,True
1781798400000,278.25,280.93,277.64,279.33,1781801999999,True
1781802000000,279.34,282.28,277.29,280.25,1781805599999,True
1781805600000,280.26,281.57,278.47,280.64,1781809199999,True
1781809200000,280.65,287.1,279.2,280.0,1781812799999,True
1781812800000,280.01,280.88,277.92,280.12,1781816399999,True
1781816400000,280.17,282.98,280.01,282.24,1781819999999,True
1781820000000,282.24,282.88,278.85,279.49,1781823599999,True
1781823600000,279.52,281.18,279.14,281.13,1781827199999,True
1781827200000,281.09,282.29,274.76,277.56,1781830799999,True
1781830800000,277.53,280.72,274.71,276.25,1781834399999,True
1781834400000,276.26,279.6,275.45,278.43,1781837999999,True
1781838000000,278.41,279.95,270.63,272.25,1781841599999,True
1781841600000,272.3,274.28,269.18,271.0,1781845199999,True
1781845200000,270.94,273.0,270.36,271.97,1781848799999,True
1781848800000,271.96,274.88,270.97,274.14,1781852399999,True
1781852400000,274.07,277.08,272.62,273.99,1781855999999,True
1781856000000,273.98,274.33,271.74,272.65,1781859599999,True
1781859600000,272.67,273.0,270.8,272.63,1781863199999,True
1781863200000,272.59,272.67,268.09,270.44,1781866799999,True
1781866800000,270.43,270.55,268.02,269.1,1781870399999,True
1781870400000,269.12,273.42,268.88,272.4,1781873999999,True
1781874000000,272.43,276.99,272.32,276.48,1781877599999,True
1781877600000,276.47,276.76,273.26,275.84,1781881199999,True
1781881200000,275.85,276.63,273.13,273.83,1781884799999,True
1781884800000,273.83,275.07,273.21,274.03,1781888399999,True
1781888400000,274.06,274.71,273.56,273.98,1781891999999,True
1781892000000,273.98,274.22,273.0,274.14,1781895599999,True
1781895600000,274.14,275.16,273.87,274.14,1781899199999,True
1781899200000,274.16,274.84,273.51,273.93,1781902799999,True
1781902800000,273.92,273.98,273.12,273.37,1781906399999,True
1781906400000,273.32,275.21,273.04,274.37,1781909999999,True
1781910000000,274.38,276.6,273.93,275.33,1781913599999,True
1781913600000,275.32,276.45,274.4,275.55,1781917199999,True
1781917200000,275.56,275.67,274.75,274.95,1781920799999,True
1781920800000,274.95,276.0,274.6,275.21,1781924399999,True
1781924400000,275.23,276.78,275.02,276.47,1781927999999,True
1781928000000,276.45,279.47,276.41,278.32,1781931599999,True
1781931600000,278.32,282.27,277.89,280.72,1781935199999,True
1781935200000,280.73,281.89,278.58,279.82,1781938799999,True
1781938800000,279.84,280.11,277.47,279.35,1781942399999,True
1781942400000,279.36,281.68,278.73,280.25,1781945999999,True
1781946000000,280.24,280.67,275.75,278.53,1781949599999,True
1781949600000,278.52,278.8,277.08,278.19,1781953199999,True
1781953200000,278.16,278.28,277.02,277.35,1781956799999,True
1781956800000,277.37,277.69,276.7,277.51,1781960399999,True
1781960400000,277.51,278.16,272.26,274.57,1781963999999,True
1781964000000,274.57,280.69,273.75,278.76,1781967599999,True
1781967600000,278.79,280.5,278.79,279.71,1781971199999,True
1781971200000,279.72,280.02,278.8,279.08,1781974799999,True
1781974800000,279.11,279.7,278.0,278.7,1781978399999,True
1781978400000,278.69,278.93,277.35,277.93,1781981999999,True
1781982000000,277.91,278.34,277.26,277.73,1781985599999,True
1781985600000,277.75,279.77,277.75,279.54,1781989199999,True
1781989200000,279.51,280.49,279.22,279.94,1781992799999,True
1781992800000,279.93,281.93,279.72,280.84,1781996399999,True
1781996400000,280.82,282.0,279.8,280.31,1781999999999,True
1782000000000,280.3,280.53,279.26,280.26,1782003599999,True
1782003600000,280.23,281.68,280.16,280.85,1782007199999,True
1782007200000,280.81,281.29,279.86,280.09,1782010799999,True
1782010800000,280.04,281.55,279.94,281.02,1782014399999,True
1782014400000,280.98,281.84,280.72,281.15,1782017999999,True
1782018000000,281.14,283.56,280.54,283.01,1782021599999,True
1782021600000,283.02,289.87,282.67,286.3,1782025199999,True
1782025200000,286.29,288.13,284.21,285.12,1782028799999,True
1782028800000,285.15,287.16,284.34,285.84,1782032399999,True
1782032400000,285.83,286.7,285.0,286.3,1782035999999,True
1782036000000,286.31,286.34,282.35,284.31,1782039599999,True
1782039600000,284.25,287.09,284.13,286.37,1782043199999,True
1782043200000,286.38,286.38,282.78,284.39,1782046799999,True
1782046800000,284.32,284.91,282.88,283.99,1782050399999,True
1782050400000,284.09,285.47,283.32,284.03,1782053999999,True
1782054000000,284.05,284.4,282.59,282.63,1782057599999,True
1782057600000,282.6,282.65,279.62,281.32,1782061199999,True
1782061200000,281.31,282.59,280.76,281.89,1782064799999,True
1782064800000,281.89,282.09,279.95,280.33,1782068399999,True
1782068400000,280.34,281.27,279.75,281.0,1782071999999,True
1782072000000,280.99,283.65,280.62,281.75,1782075599999,True
1782075600000,281.74,282.76,280.75,281.19,1782079199999,True
1782079200000,281.19,284.28,279.11,279.32,1782082799999,True
1782082800000,279.3,279.38,270.71,273.84,1782086399999,True
1782086400000,273.85,280.08,267.03,279.97,1782089999999,True
1782090000000,279.96,281.95,276.52,276.55,1782093599999,True
1782093600000,276.55,278.57,276.23,277.08,1782097199999,True
1782097200000,277.1,278.42,274.19,275.64,1782100799999,True
1782100800000,275.67,276.82,272.9,276.3,1782104399999,True
1782104400000,276.38,280.21,275.76,278.38,1782107999999,True
1782108000000,278.44,284.62,278.15,283.66,1782111599999,True
1782111600000,283.65,287.09,283.11,285.83,1782115199999,True
1782115200000,285.82,287.42,281.07,284.14,1782118799999,True
1782118800000,284.15,285.53,282.53,285.04,1782122399999,True
1782122400000,284.99,289.56,284.94,287.88,1782125999999,True
1782126000000,287.87,292.8,287.66,291.42,1782129599999,True
1782129600000,291.43,297.47,290.95,295.75,1782133199999,True
1782133200000,295.72,301.31,290.32,298.1,1782136799999,True
1782136800000,298.1,302.23,289.33,294.63,1782140399999,True
1782140400000,294.6,296.86,288.62,289.1,1782143999999,True
1782144000000,289.16,294.24,286.3,293.28,1782147599999,True
1782147600000,293.21,295.32,290.62,293.75,1782151199999,True
1782151200000,293.79,295.73,291.09,291.48,1782154799999,True
1782154800000,291.49,301.63,290.56,301.14,1782158399999,True
1782158400000,301.14,301.41,299.41,300.93,1782161999999,True
1782162000000,300.92,300.94,299.52,299.81,1782165599999,True
1782165600000,299.8,301.08,295.36,296.9,1782169199999,True
1782169200000,296.9,298.06,294.85,297.9,1782172799999,True
1782172800000,297.88,299.44,288.7,295.77,1782176399999,True
1782176400000,295.75,296.68,285.77,287.75,1782179999999,True
1782180000000,287.77,289.06,283.42,284.3,1782183599999,True
1782183600000,284.34,285.05,275.79,284.42,1782187199999,True
1782187200000,284.42,285.24,275.12,275.96,1782190799999,True
1782190800000,275.93,278.56,266.09,267.05,1782194399999,True
1782194400000,267.08,270.36,260.27,261.3,1782197999999,True
1782198000000,261.3,266.78,256.2,257.25,1782201599999,True
1782201600000,257.18,258.12,245.49,248.86,1782205199999,True
1782205200000,248.86,256.64,248.85,252.4,1782208799999,True
1782208800000,252.42,254.12,242.83,247.53,1782212399999,True
1782212400000,247.55,251.45,245.77,250.87,1782215999999,True
1782216000000,250.86,253.64,239.86,240.85,1782219599999,True
1782219600000,240.83,248.24,231.67,245.91,1782223199999,True
1782223200000,245.93,252.95,234.85,238.3,1782226799999,True
1782226800000,238.24,240.98,230.53,234.86,1782230399999,True
1782230400000,234.81,243.63,234.36,236.48,1782233999999,True
1782234000000,236.53,239.88,230.31,230.32,1782237599999,True
1782237600000,230.36,233.35,223.28,226.88,1782241199999,True
1782241200000,226.85,234.99,225.63,230.85,1782244799999,True
1782244800000,230.77,235.73,230.6,234.82,1782248399999,True
1782248400000,234.83,237.36,234.52,237.09,1782251999999,True
1782252000000,237.06,238.47,229.43,231.79,1782255599999,True
1782255600000,231.77,234.43,227.66,233.92,1782259199999,True
1782259200000,233.91,247.52,233.86,244.59,1782262799999,True
1782262800000,244.58,244.73,239.32,242.34,1782266399999,True
1782266400000,242.34,242.95,229.46,229.92,1782269999999,True
1782270000000,229.91,235.33,227.39,233.54,1782273599999,True
1782273600000,233.59,237.26,228.45,235.99,1782277199999,True
1782277200000,235.96,242.2,235.96,238.59,1782280799999,True
1782280800000,238.63,241.7,237.66,239.44,1782284399999,True
1782284400000,239.44,240.4,235.95,237.0,1782287999999,True
1782288000000,237.07,244.95,237.07,241.83,1782291599999,True
1782291600000,241.84,242.64,237.93,239.7,1782295199999,True
1782295200000,239.75,241.75,239.05,239.7,1782298799999,True
1782298800000,239.7,241.5,235.58,240.77,1782302399999,True
1782302400000,240.76,242.12,236.88,237.36,1782305999999,True
1782306000000,237.44,239.93,220.67,226.15,1782309599999,True
1782309600000,226.19,235.43,220.53,234.91,1782313199999,True
1782313200000,234.95,235.66,225.95,230.53,1782316799999,True
1782316800000,230.52,233.14,225.32,225.48,1782320399999,True
1782320400000,225.51,227.85,216.06,217.12,1782323999999,True
1782324000000,217.13,224.44,214.63,215.66,1782327599999,True
1782327600000,215.72,229.81,211.45,229.12,1782331199999,True
1782331200000,229.12,265.39,226.83,260.32,1782334799999,True
1782334800000,260.35,261.6,254.13,259.8,1782338399999,True
1782338400000,259.8,263.27,259.79,261.38,1782341999999,True
1782342000000,261.33,265.1,261.28,264.09,1782345599999,True
1782345600000,264.1,265.23,250.22,251.53,1782349199999,True
1782349200000,251.49,255.09,250.99,253.55,1782352799999,True
1782352800000,253.52,254.55,246.82,252.49,1782356399999,True
1782356400000,252.49,256.08,252.19,253.94,1782359999999,True
1782360000000,253.94,255.83,252.75,254.91,1782363599999,True
