open_time,open,high,low,close,close_time,is_closed
1781269200000,966.39,993.81,960.49,986.94,1781272799999,True
1781272800000,987.17,1014.09,976.97,991.55,1781276399999,True
1781276400000,991.64,1004.65,980.21,982.32,1781279999999,True
1781280000000,982.31,1003.15,980.76,1000.12,1781283599999,True
1781283600000,1000.12,1004.0,995.46,999.81,1781287199999,True
1781287200000,999.85,1000.36,988.8,991.81,1781290799999,True
1781290800000,991.71,995.87,982.14,982.14,1781294399999,True
1781294400000,982.2,986.59,982.2,985.56,1781297999999,True
1781298000000,985.58,985.89,984.11,985.19,1781301599999,True
1781301600000,985.1,988.92,983.82,988.64,1781305199999,True
1781305200000,988.64,990.45,986.28,990.34,1781308799999,True
1781308800000,990.34,993.0,988.72,991.14,1781312399999,True
1781312400000,991.12,991.95,982.92,988.34,1781315999999,True
1781316000000,988.34,994.0,987.38,989.61,1781319599999,True
1781319600000,989.62,991.13,985.13,987.16,1781323199999,True
1781323200000,987.17,989.64,984.03,985.58,1781326799999,True
1781326800000,985.58,986.71,981.48,983.59,1781330399999,True
1781330400000,983.63,985.4,981.92,984.02,1781333999999,True
1781334000000,984.05,987.25,982.32,985.07,1781337599999,True
1781337600000,985.07,989.68,984.35,987.32,1781341199999,True
1781341200000,987.31,987.92,982.27,984.62,1781344799999,True
1781344800000,984.57,986.14,983.15,983.6,1781348399999,True
1781348400000,983.56,985.37,981.1,983.04,1781351999999,True
1781352000000,983.04,986.55,981.26,986.37,1781355599999,True
1781355600000,986.37,986.78,983.68,983.85,1781359199999,True
1781359200000,983.83,987.1,982.59,984.26,1781362799999,True
1781362800000,984.26,987.57,984.01,986.49,1781366399999,True
1781366400000,986.48,986.66,982.78,984.41,1781369999999,True
1781370000000,984.43,985.71,982.86,985.51,1781373599999,True
1781373600000,985.53,991.67,985.2,990.6,1781377199999,True
1781377200000,990.66,992.92,989.4,991.32,1781380799999,True
1781380800000,991.49,992.79,990.54,992.01,1781384399999,True
1781384400000,992.0,993.48,991.63,992.43,1781387999999,True
1781388000000,992.43,992.78,989.9,991.63,1781391599999,True
1781391600000,991.69,992.8,990.53,990.78,1781395199999,True
1781395200000,990.88,993.72,989.2,991.5,1781398799999,True
1781398800000,991.45,993.93,990.94,992.92,1781402399999,True
1781402400000,992.93,994.0,990.0,992.45,1781405999999,True
1781406000000,992.45,993.93,991.23,993.34,1781409599999,True
1781409600000,993.42,994.18,990.7,991.42,1781413199999,True
1781413200000,991.42,993.35,991.13,991.65,1781416799999,True
1781416800000,991.53,995.24,991.42,995.13,1781420399999,True
1781420400000,995.13,1005.66,995.13,1004.41,1781423999999,True
1781424000000,1004.48,1005.9,1000.27,1001.03,1781427599999,True
1781427600000,1001.03,1006.81,999.0,1006.14,1781431199999,True
1781431200000,1006.27,1014.53,1003.0,1004.57,1781434799999,True
1781434800000,1004.58,1010.54,1002.8,1006.83,1781438399999,True
1781438400000,1006.82,1011.45,1001.86,1001.89,1781441999999,True
1781442000000,1001.9,1004.92,999.2,1004.64,1781445599999,True
1781445600000,1004.64,1011.5,999.25,1005.51,1781449199999,True
1781449200000,1005.51,1011.89,1005.51,1010.28,1781452799999,True
1781452800000,1010.28,1012.41,1003.3,1007.72,1781456399999,True
1781456400000,1007.66,1009.11,1004.8,1005.53,1781459999999,True
1781460000000,1005.59,1010.25,1003.28,1009.85,1781463599999,True
1781463600000,1009.9,1010.95,1004.0,1007.12,1781467199999,True
1781467200000,1007.14,1008.6,1004.57,1007.84,1781470799999,True
1781470800000,1007.83,1044.0,1006.95,1042.67,1781474399999,True
1781474400000,1042.78,1044.7,1031.41,1031.41,1781477999999,True
1781478000000,1031.34,1038.52,1024.25,1034.1,1781481599999,True
1781481600000,1034.25,1039.71,1023.19,1029.83,1781485199999,True
1781485200000,1029.76,1030.98,1025.55,1028.8,1781488799999,True
1781488800000,1028.88,1032.92,1027.61,1030.57,1781492399999,True
1781492400000,1030.6,1033.15,1029.24,1030.92,1781495999999,True
1781496000000,1030.92,1033.44,1028.55,1031.93,1781499599999,True
1781499600000,1031.92,1033.21,1030.02,1031.32,1781503199999,True
1781503200000,1031.32,1035.93,1029.59,1034.89,1781506799999,True
1781506800000,1034.88,1036.52,1033.75,1034.16,1781510399999,True
1781510400000,1034.12,1076.12,1033.99,1059.16,1781513999999,True
1781514000000,1059.14,1061.11,1048.06,1054.89,1781517599999,True
1781517600000,1054.85,1061.47,1052.59,1054.87,1781521199999,True
1781521200000,1054.81,1066.91,1052.61,1056.93,1781524799999,True
1781524800000,1057.0,1065.7,1056.69,1058.25,1781528399999,True
1781528400000,1058.32,1076.83,1052.76,1055.63,1781531999999,True
1781532000000,1055.79,1072.04,1052.73,1067.05,1781535599999,True
1781535600000,1067.03,1077.77,1066.64,1070.52,1781539199999,True
1781539200000,1070.64,1081.52,1070.12,1075.29,1781542799999,True
1781542800000,1075.32,1080.26,1069.49,1076.79,1781546399999,True
1781546400000,1076.87,1097.52,1074.83,1088.5,1781549999999,True
1781550000000,1088.45,1092.39,1075.45,1087.6,1781553599999,True
1781553600000,1087.79,1089.11,1078.72,1080.97,1781557199999,True
1781557200000,1080.97,1086.55,1079.62,1085.95,1781560799999,True
1781560800000,1086.01,1086.64,1079.66,1081.24,1781564399999,True
1781564400000,1081.25,1085.17,1077.55,1083.86,1781567999999,True
1781568000000,1083.97,1085.03,1066.1,1066.23,1781571599999,True
1781571600000,1066.47,1073.12,1057.48,1068.34,1781575199999,True
1781575200000,1068.56,1071.97,1064.33,1070.58,1781578799999,True
1781578800000,1070.58,1086.76,1069.16,1081.96,1781582399999,True
1781582400000,1081.88,1088.99,1080.01,1085.34,1781585999999,True
1781586000000,1085.43,1087.24,1077.0,1077.57,1781589599999,True
1781589600000,1077.58,1084.82,1076.5,1083.68,1781593199999,True
1781593200000,1083.61,1084.55,1079.39,1082.78,1781596799999,True
1781596800000,1083.0,1132.31,1081.85,1129.12,1781600399999,True
1781600400000,1129.24,1130.36,1115.8,1117.65,1781603999999,True
1781604000000,1117.66,1129.18,1117.66,1123.51,1781607599999,True
1781607600000,1123.46,1134.58,1118.61,1121.62,1781611199999,True
1781611200000,1121.68,1125.62,1095.41,1101.12,1781614799999,True
1781614800000,1101.05,1110.66,1067.77,1088.95,1781618399999,True
1781618400000,1088.95,1093.35,1055.27,1062.18,1781621999999,True
1781622000000,1062.25,1066.61,1021.03,1040.98,1781625599999,True
1781625600000,1041.04,1058.48,1040.41,1049.63,1781629199999,True
1781629200000,1049.64,1054.64,1037.9,1049.61,1781632799999,True
1781632800000,1049.61,1052.5,1031.38,1035.07,1781636399999,True
1781636400000,1035.11,1044.98,1021.27,1021.47,1781639999999,True
1781640000000,1021.41,1033.01,1021.28,1030.62,1781643599999,True
1781643600000,1030.61,1039.7,1029.69,1037.63,1781647199999,True
1781647200000,1037.59,1042.41,1035.88,1038.37,1781650799999,True
1781650800000,1038.38,1038.88,1033.6,1033.93,1781654399999,True
1781654400000,1033.99,1053.77,1033.5,1046.64,1781657999999,True
1781658000000,1046.63,1049.98,1039.61,1046.39,1781661599999,True
1781661600000,1046.45,1053.47,1044.76,1049.42,1781665199999,True
1781665200000,1049.7,1050.8,1044.74,1049.76,1781668799999,True
1781668800000,1049.91,1058.01,1049.66,1054.97,1781672399999,True
1781672400000,1055.02,1071.19,1054.43,1067.05,1781675999999,True
1781676000000,1067.06,1069.74,1062.03,1066.8,1781679599999,True
1781679600000,1066.81,1075.9,1066.68,1070.85,1781683199999,True
1781683200000,1070.86,1077.03,1045.0,1059.46,1781686799999,True
1781686800000,1059.5,1064.11,1050.19,1052.84,1781690399999,True
1781690400000,1052.81,1058.75,1047.0,1053.15,1781693999999,True
1781694000000,1053.13,1060.74,1043.73,1048.15,1781697599999,True
1781697600000,1048.26,1061.4,1045.06,1055.64,1781701199999,True
1781701200000,1055.71,1063.14,1022.24,1023.2,1781704799999,True
1781704800000,1023.19,1044.76,1014.0,1035.58,1781708399999,True
1781708400000,1035.57,1059.61,1033.76,1058.6,1781711999999,True
1781712000000,1058.62,1062.85,1053.39,1057.0,1781715599999,True
1781715600000,1056.94,1073.12,1052.78,1067.04,1781719199999,True
1781719200000,1067.1,1091.2,1035.38,1075.65,1781722799999,True
1781722800000,1075.63,1094.21,1042.05,1042.85,1781726399999,True
1781726400000,1042.96,1061.83,1042.44,1060.56,1781729999999,True
1781730000000,1060.56,1069.92,1057.06,1062.03,1781733599999,True
1781733600000,1062.02,1073.76,1057.91,1072.72,1781737199999,True
1781737200000,1072.72,1085.21,1072.4,1078.86,1781740799999,True
1781740800000,1078.92,1086.25,1076.33,1077.35,1781744399999,True
1781744400000,1077.41,1082.49,1075.57,1077.43,1781747999999,True
1781748000000,1077.52,1082.04,1076.78,1079.0,1781751599999,True
1781751600000,1079.0,1087.71,1078.3,1085.5,1781755199999,True
1781755200000,1085.5,1087.05,1076.0,1082.03,1781758799999,True
1781758800000,1081.97,1086.87,1078.27,1086.04,1781762399999,True
1781762400000,1086.04,1088.45,1082.87,1085.25,1781765999999,True
1781766000000,1085.24,1089.22,1082.67,1087.26,1781769599999,True
1781769600000,1087.37,1096.12,1085.02,1087.47,1781773199999,True
1781773200000,1087.35,1094.48,1086.68,1093.85,1781776799999,True
1781776800000,1093.71,1094.33,1086.43,1087.15,1781780399999,True
1781780400000,1087.16,1098.0,1087.16,1093.23,1781783999999,True
1781784000000,1093.4,1099.84,1089.13,1098.0,1781787599999,True
1781787600000,1098.0,1118.0,1094.21,1106.97,1781791199999,True
1781791200000,1107.01,1129.58,1105.24,1128.2,1781794799999,True
1781794800000,1128.19,1133.73,1117.2,1125.02,1781798399999,True
1781798400000,1125.03,1132.42,1122.69,1129.02,1781801999999,True
1781802000000,1129.03,1138.85,1125.13,1136.6,1781805599999,True
1781805600000,1136.69,1146.56,1136.69,1141.79,1781809199999,True
1781809200000,1141.79,1150.53,1130.11,1133.2,1781812799999,True
1781812800000,1133.16,1143.53,1133.0,1141.45,1781816399999,True
1781816400000,1141.45,1156.63,1141.27,1152.98,1781819999999,True
1781820000000,1153.18,1157.09,1144.94,1146.88,1781823599999,True
1781823600000,1146.98,1153.18,1146.51,1152.24,1781827199999,True
1781827200000,1152.26,1155.92,1146.04,1151.59,1781830799999,True
1781830800000,1151.59,1152.3,1139.01,1143.14,1781834399999,True
1781834400000,1143.14,1143.5,1121.0,1137.84,1781837999999,True
1781838000000,1137.52,1140.0,1116.0,1119.3,1781841599999,True
1781841600000,1119.57,1126.89,1109.02,1116.13,1781845199999,True
1781845200000,1116.16,1116.55,1105.0,1114.01,1781848799999,True
1781848800000,1114.14,1125.15,1109.6,1122.6,1781852399999,True
1781852400000,1122.58,1129.09,1114.36,1122.19,1781855999999,True
1781856000000,1122.17,1127.69,1116.27,1127.02,1781859599999,True
1781859600000,1127.37,1128.21,1117.59,1120.22,1781863199999,True
1781863200000,1120.35,1120.88,1102.5,1110.32,1781866799999,True
