open_time,open,high,low,close,close_time,is_closed
1781269200000,0.17692,0.17805,0.17261,0.17358,1781272799999,True
1781272800000,0.17356,0.17594,0.17326,0.17581,1781276399999,True
1781276400000,0.17582,0.1777,0.1741,0.17434,1781279999999,True
1781280000000,0.1743,0.18157,0.17319,0.17944,1781283599999,True
1781283600000,0.17943,0.18243,0.17747,0.17931,1781287199999,True
1781287200000,0.17931,0.18123,0.1767,0.17994,1781290799999,True
1781290800000,0.17995,0.18205,0.17933,0.17985,1781294399999,True
1781294400000,0.17985,0.18062,0.1776,0.17777,1781297999999,True
1781298000000,0.17778,0.17965,0.17679,0.17721,1781301599999,True
1781301600000,0.1772,0.18343,0.17689,0.183,1781305199999,True
1781305200000,0.183,0.18389,0.1807,0.18344,1781308799999,True
1781308800000,0.18342,0.18531,0.18084,0.18254,1781312399999,True
1781312400000,0.18255,0.1856,0.18126,0.18494,1781315999999,True
1781316000000,0.18495,0.18538,0.18148,0.18335,1781319599999,True
1781319600000,0.18336,0.18513,0.18161,0.18252,1781323199999,True
1781323200000,0.18251,0.18423,0.18,0.1828,1781326799999,True
1781326800000,0.18283,0.18343,0.17627,0.17684,1781330399999,True
1781330400000,0.17685,0.178,0.17429,0.17708,1781333999999,True
1781334000000,0.17715,0.1775,0.17512,0.17654,1781337599999,True
1781337600000,0.17656,0.17733,0.17484,0.17539,1781341199999,True
1781341200000,0.17539,0.17672,0.17443,0.17502,1781344799999,True
1781344800000,0.17507,0.18233,0.175,0.17778,1781348399999,True
1781348400000,0.17785,0.1796,0.176,0.17632,1781351999999,True
1781352000000,0.17631,0.17976,0.17611,0.17882,1781355599999,True
1781355600000,0.1788,0.17923,0.17721,0.179,1781359199999,True
1781359200000,0.179,0.18381,0.17807,0.18262,1781362799999,True
1781362800000,0.18257,0.1836,0.1813,0.18216,1781366399999,True
1781366400000,0.1822,0.1883,0.18137,0.18673,1781369999999,True
1781370000000,0.18672,0.19243,0.18636,0.18962,1781373599999,True
1781373600000,0.18963,0.19325,0.18706,0.19041,1781377199999,True
1781377200000,0.19041,0.19093,0.1872,0.18802,1781380799999,True
1781380800000,0.18803,0.19056,0.18643,0.18884,1781384399999,True
1781384400000,0.18883,0.18964,0.18475,0.18842,1781387999999,True
1781388000000,0.18841,0.18896,0.186,0.18616,1781391599999,True
1781391600000,0.18616,0.1912,0.18608,0.19071,1781395199999,True
1781395200000,0.1907,0.19434,0.18738,0.19014,1781398799999,True
1781398800000,0.19015,0.19368,0.18723,0.18854,1781402399999,True
1781402400000,0.18855,0.18906,0.18331,0.18435,1781405999999,True
1781406000000,0.18433,0.18779,0.18329,0.18768,1781409599999,True
1781409600000,0.18767,0.19694,0.18638,0.19475,1781413199999,True
1781413200000,0.19468,0.19637,0.19139,0.19378,1781416799999,True
1781416800000,0.19379,0.19819,0.1928,0.19635,1781420399999,True
1781420400000,0.19634,0.19669,0.19109,0.19448,1781423999999,True
1781424000000,0.19447,0.20067,0.19323,0.19792,1781427599999,True
1781427600000,0.19793,0.2025,0.19346,0.19618,1781431199999,True
1781431200000,0.19618,0.20515,0.19278,0.19612,1781434799999,True
1781434800000,0.19611,0.20377,0.19469,0.20151,1781438399999,True
