open_time,open,high,low,close,close_time,is_closed
1781269200000,63433.8,63507.9,63020.6,63200.3,1781272799999,True
1781272800000,63200.3,63988.0,63160.4,63971.0,1781276399999,True
1781276400000,63971.1,64362.6,63504.2,63557.0,1781279999999,True
1781280000000,63557.1,63974.8,63477.5,63951.2,1781283599999,True
1781283600000,63951.2,64083.3,63708.0,63836.9,1781287199999,True
1781287200000,63836.9,63907.0,63647.9,63661.8,1781290799999,True
1781290800000,63661.8,63790.8,63555.0,63555.1,1781294399999,True
1781294400000,63555.0,63664.4,63352.3,63417.9,1781297999999,True
1781298000000,63418.2,63608.1,63413.0,63450.1,1781301599999,True
1781301600000,63450.0,63633.3,63435.6,63482.8,1781305199999,True
1781305200000,63482.8,63554.7,63394.3,63547.0,1781308799999,True
1781308800000,63547.0,63625.2,63480.0,63573.9,1781312399999,True
1781312400000,63573.9,63828.4,63573.9,63801.0,1781315999999,True
1781316000000,63801.1,63806.9,63517.8,63612.0,1781319599999,True
1781319600000,63612.1,63695.0,63360.0,63494.4,1781323199999,True
1781323200000,63494.4,63619.1,63444.9,63475.2,1781326799999,True
1781326800000,63475.2,63564.8,63456.0,63554.9,1781330399999,True
1781330400000,63554.9,63720.2,63516.3,63707.2,1781333999999,True
1781334000000,63707.2,63879.0,63637.1,63823.9,1781337599999,True
1781337600000,63823.9,63896.5,63729.8,63771.6,1781341199999,True
1781341200000,63771.5,63833.0,63708.2,63709.9,1781344799999,True
1781344800000,63709.9,63883.2,63683.1,63812.9,1781348399999,True
1781348400000,63813.0,63949.9,63809.4,63936.1,1781351999999,True
1781352000000,63936.1,64187.7,63882.6,64103.1,1781355599999,True
1781355600000,64103.0,64217.0,64026.6,64071.0,1781359199999,True
1781359200000,64071.0,64208.8,64052.3,64189.7,1781362799999,True
1781362800000,64189.8,64323.0,64147.2,64265.0,1781366399999,True
1781366400000,64265.1,64280.0,63862.9,63996.2,1781369999999,True
1781370000000,63996.1,64090.1,63902.0,63939.7,1781373599999,True
1781373600000,63939.7,64247.8,63939.6,64122.7,1781377199999,True
1781377200000,64122.7,64298.7,64111.1,64264.2,1781380799999,True
1781380800000,64264.2,64264.3,64195.3,64252.4,1781384399999,True
1781384400000,64252.4,64738.0,64189.6,64435.2,1781387999999,True
1781388000000,64435.2,64529.0,64349.3,64413.4,1781391599999,True
1781391600000,64413.4,64572.0,64350.5,64418.2,1781395199999,True
1781395200000,64418.3,64548.6,64338.8,64519.3,1781398799999,True
1781398800000,64519.2,64682.2,64466.4,64534.1,1781402399999,True
1781402400000,64534.0,64606.4,64436.7,64450.0,1781405999999,True
1781406000000,64450.1,64518.4,64421.7,64515.0,1781409599999,True
1781409600000,64515.0,64532.8,64281.0,64300.0,1781413199999,True
1781413200000,64300.0,64378.5,64260.0,64318.1,1781416799999,True
1781416800000,64318.1,64450.1,64208.5,64258.0,1781420399999,True
1781420400000,64258.0,64412.7,64186.5,64392.0,1781423999999,True
1781424000000,64392.1,64486.9,64353.2,64423.1,1781427599999,True
1781427600000,64423.1,64593.1,64281.1,64584.7,1781431199999,True
