open_time,open,high,low,close,close_time,is_closed
1781269200000,1422.79,1457.13,1419.61,1448.73,1781272799999,True
1781272800000,1448.83,1478.45,1446.88,1467.13,1781276399999,True
1781276400000,1467.09,1489.25,1446.49,1448.37,1781279999999,True
1781280000000,1448.59,1482.96,1448.3,1481.74,1781283599999,True
1781283600000,1481.5,1489.47,1477.43,1479.15,1781287199999,True
1781287200000,1479.5,1486.97,1468.75,1473.44,1781290799999,True
1781290800000,1473.36,1480.02,1464.13,1465.45,1781294399999,True
1781294400000,1465.38,1478.24,1464.36,1472.11,1781297999999,True
1781298000000,1472.12,1476.02,1467.91,1469.94,1781301599999,True
1781301600000,1469.94,1489.46,1463.85,1476.28,1781305199999,True
1781305200000,1476.25,1479.75,1470.17,1474.67,1781308799999,True
1781308800000,1474.66,1478.18,1465.21,1470.33,1781312399999,True
1781312400000,1470.2,1472.96,1458.46,1468.0,1781315999999,True
1781316000000,1468.1,1478.39,1467.55,1470.45,1781319599999,True
1781319600000,1470.48,1478.03,1463.35,1466.5,1781323199999,True
1781323200000,1466.76,1469.99,1463.36,1463.9,1781326799999,True
1781326800000,1463.92,1468.3,1463.91,1467.5,1781330399999,True
1781330400000,1467.51,1473.9,1466.61,1472.08,1781333999999,True
1781334000000,1471.98,1478.4,1468.75,1475.75,1781337599999,True
1781337600000,1475.75,1483.15,1471.52,1476.0,1781341199999,True
1781341200000,1476.0,1477.43,1463.99,1468.24,1781344799999,True
1781344800000,1468.17,1470.37,1465.38,1468.0,1781348399999,True
1781348400000,1467.92,1471.71,1465.53,1470.37,1781351999999,True
1781352000000,1470.24,1476.45,1468.68,1475.2,1781355599999,True
1781355600000,1475.23,1477.0,1470.55,1475.05,1781359199999,True
1781359200000,1474.98,1479.44,1471.5,1476.74,1781362799999,True
1781362800000,1476.74,1486.0,1476.36,1483.33,1781366399999,True
1781366400000,1483.32,1484.26,1477.77,1480.35,1781369999999,True
1781370000000,1480.39,1482.1,1477.94,1481.84,1781373599999,True
1781373600000,1481.9,1502.09,1480.82,1499.76,1781377199999,True
