open_time,open,high,low,close,close_time,is_closed
1781269200000,0.03145,0.03147,0.0306,0.03105,1781272799999,True
1781272800000,0.03107,0.03179,0.03094,0.03172,1781276399999,True
1781276400000,0.03172,0.03183,0.03139,0.0315,1781279999999,True
1781280000000,0.0315,0.03167,0.03125,0.03145,1781283599999,True
1781283600000,0.03147,0.03147,0.0306,0.03123,1781287199999,True
1781287200000,0.03122,0.03122,0.03075,0.03114,1781290799999,True
1781290800000,0.03113,0.03137,0.03109,0.03127,1781294399999,True
1781294400000,0.03124,0.03138,0.03063,0.0308,1781297999999,True
1781298000000,0.03079,0.03102,0.03066,0.03081,1781301599999,True
1781301600000,0.03079,0.03102,0.03055,0.03058,1781305199999,True
1781305200000,0.03058,0.03086,0.03058,0.03086,1781308799999,True
1781308800000,0.0309,0.03132,0.03081,0.03114,1781312399999,True
1781312400000,0.03115,0.03147,0.03102,0.03145,1781315999999,True
1781316000000,0.03145,0.03157,0.03089,0.03098,1781319599999,True
1781319600000,0.03097,0.03136,0.03087,0.03118,1781323199999,True
1781323200000,0.03118,0.03153,0.03082,0.03115,1781326799999,True
1781326800000,0.03117,0.03156,0.03088,0.03124,1781330399999,True
1781330400000,0.03126,0.03151,0.031,0.03145,1781333999999,True
1781334000000,0.03148,0.03168,0.03124,0.03163,1781337599999,True
1781337600000,0.03163,0.03205,0.03162,0.03187,1781341199999,True
1781341200000,0.03184,0.0322,0.03163,0.0319,1781344799999,True
1781344800000,0.03186,0.03206,0.03144,0.03178,1781348399999,True
1781348400000,0.03179,0.03219,0.03169,0.03205,1781351999999,True
1781352000000,0.03202,0.0321,0.03179,0.03187,1781355599999,True
1781355600000,0.03189,0.03204,0.03172,0.03189,1781359199999,True
1781359200000,0.03187,0.03212,0.03171,0.03208,1781362799999,True
1781362800000,0.03208,0.0351,0.03192,0.03454,1781366399999,True
1781366400000,0.03455,0.03665,0.03371,0.03553,1781369999999,True
1781370000000,0.03553,0.0383,0.03539,0.03827,1781373599999,True
1781373600000,0.0383,0.04254,0.03735,0.04052,1781377199999,True
1781377200000,0.04047,0.04085,0.03674,0.03739,1781380799999,True
1781380800000,0.03741,0.03811,0.03631,0.03807,1781384399999,True
1781384400000,0.03804,0.03923,0.03789,0.0391,1781387999999,True
1781388000000,0.0391,0.04057,0.03842,0.03883,1781391599999,True
1781391600000,0.03882,0.0397,0.03759,0.03778,1781395199999,True
1781395200000,0.03779,0.04069,0.03744,0.04006,1781398799999,True
1781398800000,0.04005,0.04077,0.03873,0.0403,1781402399999,True
