open_time,open,high,low,close,close_time,is_closed
1781398800000,1.1487,1.1561,1.1478,1.1513,1781402399999,True
1781402400000,1.1513,1.1554,1.1504,1.1511,1781405999999,True
1781406000000,1.1511,1.1539,1.1499,1.153,1781409599999,True
1781409600000,1.153,1.1537,1.146,1.1475,1781413199999,True
1781413200000,1.1476,1.1504,1.1436,1.1474,1781416799999,True
1781416800000,1.1475,1.1529,1.1451,1.146,1781420399999,True
1781420400000,1.146,1.1462,1.1416,1.1455,1781423999999,True
1781424000000,1.1456,1.1473,1.1436,1.1446,1781427599999,True
1781427600000,1.1446,1.1488,1.1402,1.1481,1781431199999,True
1781431200000,1.1481,1.1484,1.1424,1.1425,1781434799999,True
1781434800000,1.1426,1.1452,1.1411,1.1432,1781438399999,True
1781438400000,1.1433,1.1438,1.1367,1.1369,1781441999999,True
1781442000000,1.1369,1.139,1.1325,1.1344,1781445599999,True
1781445600000,1.1344,1.1365,1.1259,1.131,1781449199999,True
1781449200000,1.1311,1.1354,1.1309,1.1343,1781452799999,True
1781452800000,1.1342,1.1387,1.1337,1.1361,1781456399999,True
1781456400000,1.1361,1.1384,1.1319,1.1324,1781459999999,True
1781460000000,1.1324,1.1349,1.1299,1.1319,1781463599999,True
1781463600000,1.1318,1.1348,1.13,1.1324,1781467199999,True
1781467200000,1.1324,1.1397,1.131,1.1374,1781470799999,True
1781470800000,1.1375,1.1752,1.1372,1.1676,1781474399999,True
1781474400000,1.1677,1.177,1.1619,1.1732,1781477999999,True
1781478000000,1.1732,1.1872,1.168,1.1852,1781481599999,True
1781481600000,1.1852,1.188,1.1802,1.1842,1781485199999,True
1781485200000,1.1842,1.1914,1.1772,1.1818,1781488799999,True
1781488800000,1.1818,1.1932,1.1797,1.1818,1781492399999,True
1781492400000,1.1819,1.1906,1.1804,1.1865,1781495999999,True
1781496000000,1.1864,1.188,1.1818,1.1834,1781499599999,True
1781499600000,1.1833,1.1876,1.1809,1.1834,1781503199999,True
1781503200000,1.1835,1.1868,1.1808,1.1822,1781506799999,True
1781506800000,1.1823,1.1862,1.1793,1.1806,1781510399999,True
1781510400000,1.1806,1.1829,1.1783,1.1803,1781513999999,True
1781514000000,1.1803,1.1875,1.1784,1.1846,1781517599999,True
1781517600000,1.1847,1.1994,1.1834,1.1989,1781521199999,True
1781521200000,1.1989,1.2325,1.1948,1.2315,1781524799999,True
1781524800000,1.2315,1.2476,1.2255,1.2379,1781528399999,True
1781528400000,1.2379,1.2493,1.233,1.2393,1781531999999,True
1781532000000,1.2393,1.2471,1.2336,1.2438,1781535599999,True
1781535600000,1.2437,1.2697,1.2436,1.268,1781539199999,True
1781539200000,1.2679,1.293,1.2573,1.2792,1781542799999,True
1781542800000,1.2792,1.2868,1.2686,1.2815,1781546399999,True
1781546400000,1.2815,1.2881,1.2737,1.2811,1781549999999,True
1781550000000,1.2812,1.2912,1.2664,1.2753,1781553599999,True
1781553600000,1.2753,1.2779,1.2623,1.2638,1781557199999,True
1781557200000,1.2637,1.2645,1.2481,1.2494,1781560799999,True
1781560800000,1.2495,1.2548,1.2372,1.2396,1781564399999,True
1781564400000,1.2396,1.2419,1.2326,1.2373,1781567999999,True
1781568000000,1.2374,1.2422,1.2322,1.2341,1781571599999,True
1781571600000,1.234,1.2377,1.2275,1.228,1781575199999,True
1781575200000,1.2281,1.2285,1.2134,1.2174,1781578799999,True
1781578800000,1.2173,1.227,1.2158,1.2266,1781582399999,True
1781582400000,1.2266,1.2295,1.2201,1.2218,1781585999999,True
1781586000000,1.2218,1.2271,1.2218,1.2246,1781589599999,True
1781589600000,1.2246,1.2362,1.2246,1.2348,1781593199999,True
1781593200000,1.2349,1.2381,1.2294,1.2346,1781596799999,True
1781596800000,1.2345,1.2515,1.2323,1.2471,1781600399999,True
1781600400000,1.247,1.2471,1.2361,1.238,1781603999999,True
1781604000000,1.238,1.2427,1.2358,1.239,1781607599999,True
1781607600000,1.2389,1.2417,1.2321,1.2374,1781611199999,True
1781611200000,1.2373,1.2551,1.236,1.2438,1781614799999,True
1781614800000,1.2438,1.2452,1.2237,1.2251,1781618399999,True
1781618400000,1.2252,1.2297,1.2046,1.2091,1781621999999,True
1781622000000,1.2091,1.2172,1.2065,1.2092,1781625599999,True
1781625600000,1.2093,1.2141,1.2079,1.2125,1781629199999,True
1781629200000,1.2125,1.2216,1.2111,1.2204,1781632799999,True
1781632800000,1.2205,1.2303,1.22,1.2261,1781636399999,True
1781636400000,1.2261,1.2261,1.2165,1.2198,1781639999999,True
1781640000000,1.2198,1.2239,1.2153,1.2225,1781643599999,True
1781643600000,1.2225,1.2253,1.2147,1.2194,1781647199999,True
1781647200000,1.2193,1.2215,1.2153,1.2212,1781650799999,True
1781650800000,1.2213,1.2235,1.2145,1.2166,1781654399999,True
1781654400000,1.2167,1.2194,1.213,1.2145,1781657999999,True
1781658000000,1.2146,1.2224,1.2076,1.2212,1781661599999,True
1781661600000,1.2212,1.2278,1.2148,1.2185,1781665199999,True
1781665200000,1.2186,1.2188,1.2118,1.2156,1781668799999,True
1781668800000,1.2156,1.2208,1.2136,1.2164,1781672399999,True
1781672400000,1.2165,1.2222,1.2135,1.2174,1781675999999,True
1781676000000,1.2174,1.2199,1.2089,1.2112,1781679599999,True
1781679600000,1.2113,1.2153,1.2046,1.2088,1781683199999,True
1781683200000,1.2089,1.2101,1.1942,1.1957,1781686799999,True
1781686800000,1.1958,1.1987,1.1937,1.1971,1781690399999,True
1781690400000,1.1972,1.1983,1.1938,1.1957,1781693999999,True
1781694000000,1.1957,1.197,1.187,1.1923,1781697599999,True
1781697600000,1.1924,1.1979,1.1885,1.1969,1781701199999,True
1781701200000,1.1969,1.2065,1.1958,1.2003,1781704799999,True
1781704800000,1.2002,1.2034,1.1879,1.1945,1781708399999,True
1781708400000,1.1945,1.213,1.1926,1.2128,1781711999999,True
1781712000000,1.2128,1.2247,1.2109,1.212,1781715599999,True
1781715600000,1.212,1.2185,1.2078,1.2175,1781719199999,True
1781719200000,1.2175,1.2189,1.1924,1.2081,1781722799999,True
1781722800000,1.2081,1.2123,1.1765,1.18,1781726399999,True
1781726400000,1.1801,1.1905,1.1771,1.1895,1781729999999,True
1781730000000,1.1896,1.19,1.1782,1.1815,1781733599999,True
1781733600000,1.1814,1.1883,1.1705,1.1836,1781737199999,True
1781737200000,1.1836,1.1884,1.1832,1.1859,1781740799999,True
1781740800000,1.186,1.1907,1.1852,1.1865,1781744399999,True
1781744400000,1.1864,1.1915,1.1843,1.1881,1781747999999,True
1781748000000,1.1881,1.1904,1.1878,1.1889,1781751599999,True
1781751600000,1.1888,1.1891,1.1774,1.1781,1781755199999,True
1781755200000,1.178,1.1786,1.1664,1.1688,1781758799999,True
1781758800000,1.1688,1.1688,1.1621,1.1671,1781762399999,True
1781762400000,1.167,1.171,1.1631,1.1701,1781765999999,True
1781766000000,1.1702,1.1808,1.1678,1.1781,1781769599999,True
1781769600000,1.1782,1.1811,1.1759,1.1778,1781773199999,True
1781773200000,1.1778,1.1819,1.1757,1.1781,1781776799999,True
1781776800000,1.1781,1.1782,1.1668,1.1686,1781780399999,True
1781780400000,1.1686,1.1706,1.1608,1.1641,1781783999999,True
1781784000000,1.164,1.1702,1.1627,1.1682,1781787599999,True
1781787600000,1.1683,1.172,1.1547,1.1604,1781791199999,True
1781791200000,1.1605,1.1694,1.1551,1.1592,1781794799999,True
1781794800000,1.1593,1.1599,1.1322,1.1374,1781798399999,True
1781798400000,1.1373,1.1477,1.1363,1.1468,1781801999999,True
1781802000000,1.1469,1.1482,1.1371,1.1425,1781805599999,True
