open_time,open,high,low,close,close_time,is_closed
1781791200000,0.41,0.6191,0.3663,0.5627,1781794799999,True
1781794800000,0.5627,0.61,0.4805,0.4973,1781798399999,True
1781798400000,0.4976,0.528,0.4518,0.4889,1781801999999,True
1781802000000,0.4888,0.514,0.4703,0.4905,1781805599999,True
1781805600000,0.4905,0.5491,0.4858,0.5053,1781809199999,True
1781809200000,0.5054,0.5235,0.4382,0.4716,1781812799999,True
1781812800000,0.4719,0.4766,0.4405,0.4509,1781816399999,True
1781816400000,0.4514,0.4883,0.4153,0.4408,1781819999999,True
1781820000000,0.4409,0.4504,0.42,0.4401,1781823599999,True
1781823600000,0.4403,0.4419,0.4072,0.4316,1781827199999,True
1781827200000,0.4318,0.4588,0.428,0.4383,1781830799999,True
1781830800000,0.4387,0.4643,0.4338,0.4627,1781834399999,True
1781834400000,0.4627,0.4783,0.4187,0.4644,1781837999999,True
1781838000000,0.4645,0.496,0.4533,0.4752,1781841599999,True
1781841600000,0.4753,0.486,0.452,0.4643,1781845199999,True
1781845200000,0.4646,0.4836,0.4469,0.4698,1781848799999,True
1781848800000,0.4698,0.4825,0.4401,0.4565,1781852399999,True
1781852400000,0.4564,0.459,0.4311,0.4399,1781855999999,True
1781856000000,0.4401,0.441,0.4129,0.4295,1781859599999,True
1781859600000,0.4296,0.589,0.4286,0.5807,1781863199999,True
1781863200000,0.5806,0.6353,0.5666,0.6292,1781866799999,True
1781866800000,0.6292,0.8272,0.6291,0.7756,1781870399999,True
1781870400000,0.7759,0.8476,0.7308,0.7863,1781873999999,True
1781874000000,0.786,0.8043,0.7213,0.7385,1781877599999,True
1781877600000,0.7383,0.7605,0.6666,0.7425,1781881199999,True
1781881200000,0.7422,0.7889,0.7244,0.7513,1781884799999,True
1781884800000,0.7512,0.7634,0.686,0.7325,1781888399999,True
1781888400000,0.7325,0.7732,0.7157,0.7481,1781891999999,True
1781892000000,0.7484,0.8065,0.7278,0.7905,1781895599999,True
1781895600000,0.7903,0.8359,0.7421,0.7686,1781899199999,True
1781899200000,0.7695,0.8228,0.756,0.79,1781902799999,True
1781902800000,0.7898,0.8987,0.7824,0.822,1781906399999,True
1781906400000,0.822,0.9174,0.8164,0.8833,1781909999999,True
1781910000000,0.8833,0.9248,0.8691,0.8886,1781913599999,True
1781913600000,0.8885,0.9059,0.8344,0.865,1781917199999,True
1781917200000,0.8649,0.952,0.8628,0.9321,1781920799999,True
1781920800000,0.9321,0.9398,0.8352,0.8693,1781924399999,True
1781924400000,0.8693,0.8888,0.7817,0.8773,1781927999999,True
1781928000000,0.8773,0.8844,0.8353,0.8529,1781931599999,True
1781931600000,0.853,0.8675,0.821,0.8463,1781935199999,True
1781935200000,0.8464,0.8988,0.8326,0.8911,1781938799999,True
1781938800000,0.8911,0.9292,0.8757,0.8995,1781942399999,True
1781942400000,0.8996,0.9097,0.8615,0.8831,1781945999999,True
1781946000000,0.8831,0.8853,0.8515,0.8664,1781949599999,True
1781949600000,0.8663,1.068,0.8621,0.9855,1781953199999,True
1781953200000,0.9857,1.0565,0.9848,1.0174,1781956799999,True
1781956800000,1.0173,1.0418,0.9561,1.0007,1781960399999,True
1781960400000,1.0008,1.0138,0.928,0.9502,1781963999999,True
1781964000000,0.9501,1.033,0.925,1.0013,1781967599999,True
1781967600000,1.0013,1.0668,0.9953,1.0234,1781971199999,True
1781971200000,1.0234,1.079,1.0041,1.0323,1781974799999,True
1781974800000,1.0323,1.0555,0.9812,1.0238,1781978399999,True
1781978400000,1.0238,1.0493,1.0012,1.0299,1781981999999,True
1781982000000,1.03,1.097,1.0251,1.0472,1781985599999,True
1781985600000,1.0472,1.0657,1.0271,1.039,1781989199999,True
1781989200000,1.0391,1.0562,1.0123,1.0349,1781992799999,True
1781992800000,1.0349,1.0411,0.9621,1.016,1781996399999,True
1781996400000,1.0159,1.019,0.9733,1.0025,1781999999999,True
1782000000000,1.0024,1.0396,0.9935,1.0,1782003599999,True
1782003600000,1.0001,1.035,0.9644,1.0265,1782007199999,True
1782007200000,1.0265,1.0577,1.0166,1.0348,1782010799999,True
1782010800000,1.0348,1.035,1.0052,1.0308,1782014399999,True
1782014400000,1.0309,1.0335,1.0121,1.0253,1782017999999,True
1782018000000,1.0253,1.03,0.885,0.9198,1782021599999,True
1782021600000,0.9199,0.9522,0.886,0.9389,1782025199999,True
1782025200000,0.9389,1.0182,0.925,1.0025,1782028799999,True
1782028800000,1.0024,1.0024,0.9411,0.9863,1782032399999,True
1782032400000,0.9863,1.038,0.9706,1.0325,1782035999999,True
1782036000000,1.0324,1.0362,0.9866,0.9957,1782039599999,True
1782039600000,0.9956,1.0219,0.9583,0.971,1782043199999,True
1782043200000,0.971,0.9913,0.9317,0.9734,1782046799999,True
1782046800000,0.9734,0.9847,0.9473,0.9613,1782050399999,True
1782050400000,0.9612,0.9638,0.91,0.9399,1782053999999,True
1782054000000,0.94,0.9689,0.9258,0.9541,1782057599999,True
1782057600000,0.9541,0.9547,0.8913,0.9037,1782061199999,True
1782061200000,0.9038,0.9147,0.8418,0.8592,1782064799999,True
1782064800000,0.8593,0.9138,0.828,0.8852,1782068399999,True
1782068400000,0.8852,0.9019,0.8725,0.8862,1782071999999,True
1782072000000,0.8863,0.8996,0.8763,0.89,1782075599999,True
1782075600000,0.89,0.9453,0.8837,0.9038,1782079199999,True
1782079200000,0.9038,0.9122,0.8876,0.8956,1782082799999,True
1782082800000,0.8956,0.9194,0.8883,0.9047,1782086399999,True
1782086400000,0.9048,0.9335,0.8804,0.904,1782089999999,True
1782090000000,0.904,0.9287,0.8917,0.8977,1782093599999,True
1782093600000,0.8978,0.9146,0.8831,0.8918,1782097199999,True
1782097200000,0.8917,0.8982,0.8628,0.8819,1782100799999,True
1782100800000,0.882,0.8823,0.8369,0.8392,1782104399999,True
1782104400000,0.8391,0.8494,0.8167,0.8349,1782107999999,True
1782108000000,0.8348,0.8466,0.8222,0.8321,1782111599999,True
1782111600000,0.8322,0.8398,0.782,0.8305,1782115199999,True
1782115200000,0.8304,0.8327,0.804,0.8183,1782118799999,True
1782118800000,0.8183,0.8316,0.8025,0.81,1782122399999,True
1782122400000,0.81,0.8185,0.7711,0.7876,1782125999999,True
1782126000000,0.7876,0.8059,0.7851,0.8029,1782129599999,True
1782129600000,0.8028,0.8033,0.7784,0.7913,1782133199999,True
1782133200000,0.7914,0.8234,0.7853,0.7946,1782136799999,True
1782136800000,0.7947,0.8165,0.79,0.8036,1782140399999,True
1782140400000,0.8037,0.8055,0.76,0.7814,1782143999999,True
