open_time,open,high,low,close,close_time,is_closed
1781269200000,0.31206,0.31297,0.31184,0.31289,1781272799999,True
1781272800000,0.31288,0.3136,0.3127,0.31354,1781276399999,True
1781276400000,0.31354,0.31416,0.31292,0.31343,1781279999999,True
1781280000000,0.31343,0.31459,0.31222,0.31325,1781283599999,True
1781283600000,0.31324,0.31421,0.3131,0.31404,1781287199999,True
1781287200000,0.31405,0.31477,0.31395,0.31477,1781290799999,True
1781290800000,0.31476,0.31505,0.31426,0.31469,1781294399999,True
1781294400000,0.3147,0.31503,0.31461,0.31503,1781297999999,True
1781298000000,0.31503,0.31548,0.31416,0.31495,1781301599999,True
1781301600000,0.31494,0.31541,0.31489,0.31528,1781305199999,True
1781305200000,0.31528,0.31544,0.31502,0.31506,1781308799999,True
1781308800000,0.31506,0.31536,0.3148,0.31506,1781312399999,True
1781312400000,0.31506,0.3153,0.315,0.31529,1781315999999,True
1781316000000,0.3153,0.31552,0.31445,0.31481,1781319599999,True
1781319600000,0.31481,0.3152,0.31447,0.3149,1781323199999,True
1781323200000,0.3149,0.3155,0.31489,0.31534,1781326799999,True
1781326800000,0.31534,0.31548,0.31505,0.31538,1781330399999,True
1781330400000,0.31539,0.31551,0.31518,0.31533,1781333999999,True
1781334000000,0.31532,0.31543,0.31467,0.31543,1781337599999,True
1781337600000,0.31543,0.31594,0.31517,0.31572,1781341199999,True
1781341200000,0.31573,0.31682,0.31572,0.31646,1781344799999,True
1781344800000,0.31646,0.31664,0.31623,0.31624,1781348399999,True
1781348400000,0.31624,0.31669,0.31612,0.3166,1781351999999,True
1781352000000,0.3166,0.31674,0.31642,0.31666,1781355599999,True
1781355600000,0.31666,0.31735,0.31656,0.31718,1781359199999,True
1781359200000,0.31718,0.31771,0.31711,0.31743,1781362799999,True
1781362800000,0.31743,0.31749,0.31659,0.31678,1781366399999,True
1781366400000,0.31679,0.31712,0.31657,0.31711,1781369999999,True
1781370000000,0.31712,0.31718,0.31689,0.31711,1781373599999,True
1781373600000,0.31711,0.31734,0.31705,0.31719,1781377199999,True
1781377200000,0.31719,0.3181,0.31718,0.318,1781380799999,True
1781380800000,0.31801,0.31822,0.31785,0.31821,1781384399999,True
1781384400000,0.31821,0.31823,0.31641,0.31693,1781387999999,True
1781388000000,0.31693,0.31726,0.31631,0.31666,1781391599999,True
1781391600000,0.31667,0.31706,0.31666,0.3169,1781395199999,True
1781395200000,0.3169,0.3171,0.31564,0.31581,1781398799999,True
1781398800000,0.31581,0.31593,0.31517,0.31523,1781402399999,True
1781402400000,0.31524,0.3156,0.31513,0.31522,1781405999999,True
1781406000000,0.31523,0.3155,0.31508,0.31537,1781409599999,True
1781409600000,0.31536,0.31566,0.31524,0.31538,1781413199999,True
1781413200000,0.31539,0.31576,0.31533,0.31541,1781416799999,True
1781416800000,0.31541,0.31555,0.31509,0.31555,1781420399999,True
1781420400000,0.31555,0.31675,0.31545,0.31668,1781423999999,True
1781424000000,0.31669,0.31729,0.31629,0.31699,1781427599999,True
1781427600000,0.31699,0.31754,0.3168,0.31718,1781431199999,True
1781431200000,0.31718,0.31786,0.31717,0.31766,1781434799999,True
1781434800000,0.31767,0.31804,0.31767,0.318,1781438399999,True
1781438400000,0.31799,0.31843,0.3176,0.31777,1781441999999,True
1781442000000,0.31777,0.31802,0.31636,0.31673,1781445599999,True
1781445600000,0.31673,0.31739,0.31654,0.31739,1781449199999,True
1781449200000,0.31738,0.31819,0.31738,0.31813,1781452799999,True
1781452800000,0.31813,0.31836,0.31775,0.31793,1781456399999,True
1781456400000,0.31794,0.31859,0.31792,0.31843,1781459999999,True
1781460000000,0.31842,0.31869,0.31837,0.31867,1781463599999,True
1781463600000,0.31867,0.31876,0.31803,0.31848,1781467199999,True
1781467200000,0.31847,0.31869,0.31823,0.31868,1781470799999,True
1781470800000,0.31867,0.3189,0.31867,0.3189,1781474399999,True
1781474400000,0.3189,0.3199,0.31854,0.31967,1781477999999,True
1781478000000,0.31966,0.32667,0.31948,0.32166,1781481599999,True
1781481600000,0.32166,0.32192,0.31952,0.31994,1781485199999,True
1781485200000,0.31994,0.32033,0.31922,0.32011,1781488799999,True
1781488800000,0.32011,0.32435,0.32,0.32059,1781492399999,True
1781492400000,0.32059,0.32114,0.32042,0.32102,1781495999999,True
1781496000000,0.32103,0.32113,0.32053,0.32083,1781499599999,True
1781499600000,0.32083,0.32092,0.32025,0.32054,1781503199999,True
1781503200000,0.32055,0.32055,0.31974,0.31984,1781506799999,True
1781506800000,0.31983,0.32,0.31967,0.3198,1781510399999,True
1781510400000,0.31979,0.32023,0.3196,0.31968,1781513999999,True
1781514000000,0.31967,0.32008,0.31927,0.31996,1781517599999,True
1781517600000,0.31997,0.32015,0.31958,0.32002,1781521199999,True
1781521200000,0.32001,0.32067,0.31914,0.32052,1781524799999,True
1781524800000,0.32052,0.32102,0.32033,0.32081,1781528399999,True
1781528400000,0.32081,0.3216,0.31963,0.31968,1781531999999,True
1781532000000,0.31969,0.31977,0.31801,0.31882,1781535599999,True
1781535600000,0.31882,0.31957,0.31854,0.3194,1781539199999,True
1781539200000,0.31939,0.3194,0.31849,0.31901,1781542799999,True
1781542800000,0.31901,0.31973,0.31867,0.31949,1781546399999,True
1781546400000,0.3195,0.31975,0.31934,0.3197,1781549999999,True
1781550000000,0.3197,0.31993,0.31952,0.31978,1781553599999,True
1781553600000,0.31978,0.32001,0.31968,0.31993,1781557199999,True
1781557200000,0.31994,0.31999,0.31965,0.31981,1781560799999,True
1781560800000,0.31981,0.32005,0.31822,0.31854,1781564399999,True
1781564400000,0.31855,0.31887,0.31783,0.31798,1781567999999,True
1781568000000,0.31798,0.31848,0.31727,0.31829,1781571599999,True
1781571600000,0.31829,0.31888,0.31805,0.31886,1781575199999,True
1781575200000,0.31886,0.31886,0.31721,0.31722,1781578799999,True
1781578800000,0.31721,0.3177,0.31711,0.31758,1781582399999,True
1781582400000,0.31757,0.31761,0.31712,0.31732,1781585999999,True
1781586000000,0.31732,0.31794,0.31723,0.31775,1781589599999,True
1781589600000,0.31775,0.31817,0.31768,0.31791,1781593199999,True
1781593200000,0.3179,0.31802,0.3176,0.31782,1781596799999,True
1781596800000,0.31783,0.31783,0.31681,0.31707,1781600399999,True
1781600400000,0.31708,0.31763,0.31698,0.31718,1781603999999,True
1781604000000,0.31717,0.31778,0.31708,0.31729,1781607599999,True
1781607600000,0.31728,0.31751,0.31652,0.31699,1781611199999,True
1781611200000,0.31699,0.31775,0.31668,0.3173,1781614799999,True
1781614800000,0.3173,0.3179,0.31675,0.31712,1781618399999,True
1781618400000,0.31712,0.31733,0.31571,0.3167,1781621999999,True
1781622000000,0.3167,0.31727,0.3166,0.31715,1781625599999,True
