open_time,open,high,low,close,close_time,is_closed
1781269200000,1863.42,1978.0,1856.91,1963.55,1781272799999,True
1781272800000,1963.35,1992.64,1937.0,1967.9,1781276399999,True
1781276400000,1967.62,1992.62,1949.85,1953.85,1781279999999,True
1781280000000,1953.85,2017.96,1952.09,2008.84,1781283599999,True
1781283600000,2008.85,2012.7,1991.9,1997.39,1781287199999,True
1781287200000,1997.44,2000.98,1981.43,1985.45,1781290799999,True
1781290800000,1985.4,1994.6,1967.09,1977.7,1781294399999,True
1781294400000,1977.57,1987.01,1966.19,1980.09,1781297999999,True
1781298000000,1980.1,1988.0,1977.25,1984.63,1781301599999,True
1781301600000,1984.65,1989.21,1981.93,1987.84,1781305199999,True
1781305200000,1987.81,1996.2,1986.59,1994.56,1781308799999,True
1781308800000,1994.58,1995.34,1979.5,1984.14,1781312399999,True
1781312400000,1984.28,1989.06,1975.25,1977.87,1781315999999,True
1781316000000,1977.88,1993.53,1977.32,1989.55,1781319599999,True
1781319600000,1989.56,1992.64,1979.4,1987.53,1781323199999,True
1781323200000,1987.54,2000.0,1982.31,1988.49,1781326799999,True
1781326800000,1988.46,1991.6,1986.0,1988.68,1781330399999,True
1781330400000,1988.66,1992.97,1986.5,1991.89,1781333999999,True
1781334000000,1991.88,1995.0,1989.46,1992.0,1781337599999,True
1781337600000,1992.01,1999.35,1989.44,1993.68,1781341199999,True
1781341200000,1993.77,1994.23,1986.25,1988.94,1781344799999,True
1781344800000,1988.49,1993.2,1987.64,1988.48,1781348399999,True
1781348400000,1988.1,1994.98,1986.96,1988.65,1781351999999,True
1781352000000,1988.65,1997.06,1988.22,1994.93,1781355599999,True
1781355600000,1994.82,1995.5,1990.05,1991.28,1781359199999,True
1781359200000,1991.16,1994.55,1988.99,1992.32,1781362799999,True
1781362800000,1992.1,1992.96,1990.02,1992.21,1781366399999,True
1781366400000,1992.21,1992.96,1989.8,1992.39,1781369999999,True
1781370000000,1992.45,2000.0,1991.05,1995.27,1781373599999,True
1781373600000,1995.28,1999.18,1994.0,1996.25,1781377199999,True
1781377200000,1996.24,2000.0,1994.64,1997.25,1781380799999,True
1781380800000,1997.22,2003.25,1994.6,1996.6,1781384399999,True
1781384400000,1996.56,2000.0,1994.0,1999.09,1781387999999,True
1781388000000,1999.02,2003.02,1996.08,1998.18,1781391599999,True
1781391600000,1998.18,1999.73,1995.81,1997.76,1781395199999,True
1781395200000,1997.76,2000.0,1994.6,1997.85,1781398799999,True
1781398800000,1997.65,2000.75,1992.8,1998.0,1781402399999,True
1781402400000,1998.15,1999.72,1996.01,1997.56,1781405999999,True
1781406000000,1997.56,1999.6,1990.49,1996.05,1781409599999,True
1781409600000,1996.29,1997.0,1993.93,1996.28,1781413199999,True
1781413200000,1996.11,1998.55,1994.0,1995.38,1781416799999,True
1781416800000,1995.32,1997.6,1995.01,1996.44,1781420399999,True
1781420400000,1996.51,2000.0,1996.12,1998.88,1781423999999,True
1781424000000,1998.81,2003.69,1997.67,2000.75,1781427599999,True
1781427600000,2000.73,2003.0,1996.8,1999.5,1781431199999,True
1781431200000,1999.51,2014.61,1998.64,2009.8,1781434799999,True
1781434800000,2009.8,2013.94,2008.0,2009.32,1781438399999,True
1781438400000,2009.28,2011.63,2002.0,2004.54,1781441999999,True
1781442000000,2004.53,2008.53,2000.0,2005.91,1781445599999,True
1781445600000,2005.91,2010.35,1998.0,2002.32,1781449199999,True
1781449200000,2002.32,2008.57,2002.32,2006.15,1781452799999,True
1781452800000,2006.11,2006.61,2003.02,2003.72,1781456399999,True
1781456400000,2003.87,2006.02,2003.18,2004.67,1781459999999,True
