open_time,open,high,low,close,close_time,is_closed
1502928000000,301.13,312.18,298.0,302.0,1503014399999,True
1503014400000,302.0,311.79,283.94,293.96,1503100799999,True
1503100800000,293.31,299.9,278.0,290.91,1503187199999,True
1503187200000,289.41,300.53,282.85,299.1,1503273599999,True
1503273600000,299.1,346.52,294.6,323.29,1503359999999,True
1503360000000,321.04,330.41,144.21,309.8,1503446399999,True
1503446400000,312.25,324.99,309.41,315.74,1503532799999,True
1503532800000,315.74,328.04,314.01,323.42,1503619199999,True
1503619200000,323.42,338.28,323.42,327.24,1503705599999,True
1503705600000,327.24,335.44,323.41,330.79,1503791999999,True
1503792000000,332.18,348.13,330.73,348.13,1503878399999,True
1503878400000,348.11,351.0,331.95,346.0,1503964799999,True
1503964800000,347.0,377.6,346.0,374.7,1504051199999,True
1504051200000,374.7,393.71,362.05,385.93,1504137599999,True
1504137600000,384.64,389.36,377.78,384.79,1504223999999,True
1504224000000,386.44,394.39,383.18,388.46,1504310399999,True
1504310400000,388.58,394.32,320.08,343.14,1504396799999,True
1504396800000,343.56,367.28,320.08,341.77,1504483199999,True
1504483200000,339.29,344.55,267.94,283.77,1504569599999,True
1504569600000,286.81,321.52,235.55,312.09,1504655999999,True
1504656000000,313.29,336.34,312.09,335.0,1504742399999,True
1504742400000,335.01,342.5,320.17,334.49,1504828799999,True
1504828800000,334.49,335.1,272.0,302.99,1504915199999,True
1504915200000,300.01,307.0,281.66,296.74,1505001599999,True
1505001600000,296.72,302.78,261.03,293.5,1505087999999,True
1505088000000,293.51,304.98,285.21,297.3,1505174399999,True
1505174400000,297.78,316.46,286.01,293.96,1505260799999,True
1505260800000,293.93,294.5,257.05,276.91,1505347199999,True
1505347200000,275.76,283.77,215.0,215.21,1505433599999,True
1505433600000,217.0,270.93,192.0,253.0,1505519999999,True
1505520000000,255.99,271.81,235.51,249.31,1505606399999,True
1505606400000,249.32,264.39,239.02,257.55,1505692799999,True
1505692800000,257.53,306.22,257.11,294.57,1505779199999,True
1505779200000,296.0,300.0,277.41,284.0,1505865599999,True
1505865600000,284.01,294.0,275.91,282.0,1505951999999,True
1505952000000,285.1,287.0,252.1,257.0,1506038399999,True
1506038400000,258.0,272.97,253.01,264.0,1506124799999,True
1506124800000,259.99,286.23,255.11,285.93,1506211199999,True
1506211200000,286.5,294.61,275.0,282.0,1506297599999,True
1506297600000,282.0,299.0,281.34,294.42,1506383999999,True
1506384000000,294.42,296.81,286.24,287.9,1506470399999,True
1506470400000,289.91,313.0,286.13,309.74,1506556799999,True
1506556800000,309.81,311.81,296.89,302.44,1506643199999,True
1506643200000,302.44,303.0,274.0,292.22,1506729599999,True
1506729600000,292.62,307.49,292.22,304.36,1506815999999,True
1506816000000,305.13,306.0,294.0,303.95,1506902399999,True
1506902400000,303.94,305.0,295.0,296.5,1506988799999,True
1506988800000,298.15,301.99,283.18,292.48,1507075199999,True
1507075200000,292.47,297.97,288.0,291.99,1507161599999,True
1507161600000,290.0,297.44,285.53,294.81,1507247999999,True
1507248000000,294.78,310.8,293.78,310.8,1507334399999,True
1507334400000,309.9,318.5,303.6,311.01,1507420799999,True
1507420800000,311.08,317.07,309.0,311.07,1507507199999,True
1507507200000,311.13,312.13,286.65,297.19,1507593599999,True
1507593600000,297.35,308.56,293.0,298.64,1507679999999,True
1507680000000,300.88,305.5,298.02,304.01,1507766399999,True
1507766400000,304.01,310.0,302.71,303.99,1507852799999,True
1507852800000,303.52,353.96,297.0,337.96,1507939199999,True
1507939200000,337.96,349.8,335.0,342.0,1508025599999,True
1508025600000,342.0,348.0,316.17,337.96,1508111999999,True
1508112000000,337.5,354.0,332.78,335.19,1508198399999,True
1508198400000,335.18,336.58,312.65,315.19,1508284799999,True
1508284800000,315.19,318.0,284.68,309.7,1508371199999,True
1508371200000,311.52,315.0,300.0,308.66,1508457599999,True
1508457600000,308.66,311.18,302.0,304.51,1508543999999,True
1508544000000,304.51,305.34,290.0,298.94,1508630399999,True
1508630400000,298.99,306.99,290.0,293.79,1508716799999,True
1508716800000,293.78,294.6,272.2,281.09,1508803199999,True
1508803200000,282.27,310.0,275.5,297.38,1508889599999,True
1508889600000,295.43,300.0,281.0,294.49,1508975999999,True
1508976000000,294.1,299.76,291.03,294.71,1509062399999,True
1509062400000,294.72,298.1,292.03,296.33,1509148799999,True
1509148800000,296.14,297.0,290.1,291.87,1509235199999,True
1509235200000,291.86,309.4,291.86,305.0,1509321599999,True
1509321600000,305.0,316.0,302.1,307.25,1509407999999,True
1509408000000,305.95,309.99,304.01,304.9,1509494399999,True
1509494400000,304.89,305.9,286.34,287.01,1509580799999,True
1509580800000,287.3,293.0,274.73,283.12,1509667199999,True
1509667200000,283.12,307.0,282.0,304.08,1509753599999,True
1509753600000,304.09,304.99,292.11,298.04,1509839999999,True
1509840000000,298.1,302.14,293.13,295.53,1509926399999,True
1509926400000,295.19,305.58,290.11,297.97,1510012799999,True
1510012800000,297.25,303.52,287.0,291.78,1510099199999,True
1510099200000,291.31,320.0,290.02,303.02,1510185599999,True
1510185600000,303.6,329.0,299.5,317.87,1510271999999,True
1510272000000,318.5,322.65,285.82,293.5,1510358399999,True
1510358400000,293.52,318.0,291.91,310.02,1510444799999,True
1510444800000,310.87,316.99,281.01,305.24,1510531199999,True
1510531200000,304.0,318.88,303.7,312.99,1510617599999,True
1510617600000,313.0,337.54,312.94,335.61,1510703999999,True
1510704000000,335.6,339.0,324.0,331.33,1510790399999,True
1510790400000,330.98,334.75,321.41,331.49,1510876799999,True
1510876800000,331.49,334.6,323.84,331.23,1510963199999,True
1510963200000,331.2,349.9,326.01,346.66,1511049599999,True
1511049600000,346.66,373.56,343.07,354.15,1511135999999,True
1511136000000,355.15,372.5,353.9,367.42,1511222399999,True
1511222400000,367.42,375.5,350.02,362.12,1511308799999,True
1511308800000,362.12,384.84,359.0,380.65,1511395199999,True
1511395200000,380.63,425.0,370.02,405.0,1511481599999,True
1511481600000,405.03,475.0,392.8,469.0,1511567999999,True
1511568000000,467.57,484.47,450.0,461.82,1511654399999,True
1511654400000,461.0,465.0,436.14,462.84,1511740799999,True
1511740800000,462.84,486.94,453.0,472.31,1511827199999,True
1511827200000,472.32,477.5,453.5,466.17,1511913599999,True
1511913600000,466.17,515.0,385.0,421.7,1511999999999,True
1512000000000,421.92,460.0,387.01,427.43,1512086399999,True
1512086400000,428.05,465.97,413.74,457.51,1512172799999,True
