open_time,open,high,low,close,close_time,is_closed
1525392000000,0.5,1.5,0.5,0.8899,1525478399999,True
1525478400000,0.8898,0.935,0.888,0.9028,1525564799999,True
1525564800000,0.9028,0.918,0.83774,0.86483,1525651199999,True
1525651200000,0.86482,0.86886,0.8,0.8249,1525737599999,True
1525737600000,0.8249,0.84802,0.792,0.80667,1525823999999,True
1525824000000,0.80667,0.81894,0.7569,0.79481,1525910399999,True
1525910400000,0.79481,0.80572,0.74085,0.74558,1525996799999,True
1525996800000,0.7492,0.75602,0.64758,0.6761,1526083199999,True
1526083200000,0.67376,0.71,0.62519,0.68522,1526169599999,True
1526169600000,0.68192,0.7501,0.66456,0.72999,1526255999999,True
1526256000000,0.72999,0.7499,0.68585,0.72694,1526342399999,True
1526342400000,0.72695,0.74892,0.6801,0.689,1526428799999,True
1526428800000,0.689,0.712,0.65756,0.70585,1526515199999,True
1526515200000,0.70942,0.712,0.6482,0.65849,1526601599999,True
1526601600000,0.65849,0.68255,0.646,0.67766,1526687999999,True
1526688000000,0.67698,0.69139,0.6611,0.67339,1526774399999,True
1526774400000,0.67483,0.70659,0.668,0.6994,1526860799999,True
1526860800000,0.6994,0.705,0.66666,0.67612,1526947199999,True
1526947200000,0.67612,0.67817,0.635,0.63782,1527033599999,True
1527033600000,0.63782,0.64488,0.5731,0.59198,1527119999999,True
1527120000000,0.59053,0.64,0.57617,0.62814,1527206399999,True
1527206400000,0.62966,0.63391,0.59336,0.60459,1527292799999,True
1527292800000,0.60596,0.62618,0.59771,0.60852,1527379199999,True
1527379200000,0.60907,0.648,0.59705,0.60416,1527465599999,True
1527465600000,0.60417,0.6091,0.5434,0.54689,1527551999999,True
1527552000000,0.54689,0.60921,0.54303,0.59998,1527638399999,True
1527638400000,0.5997,0.626,0.58101,0.60149,1527724799999,True
1527724800000,0.60051,0.62255,0.58829,0.6114,1527811199999,True
1527811200000,0.6114,0.62428,0.6024,0.62151,1527897599999,True
1527897600000,0.62236,0.65204,0.61513,0.64269,1527983999999,True
1527984000000,0.64285,0.69101,0.63862,0.6901,1528070399999,True
1528070400000,0.6901,0.707,0.6351,0.65507,1528156799999,True
1528156800000,0.65508,0.686,0.6328,0.67464,1528243199999,True
1528243200000,0.67507,0.6833,0.653,0.6741,1528329599999,True
1528329600000,0.6738,0.69,0.67089,0.67756,1528415999999,True
1528416000000,0.6777,0.68,0.65832,0.6721,1528502399999,True
1528502400000,0.67211,0.68,0.65514,0.6574,1528588799999,True
1528588800000,0.65687,0.6585,0.55,0.58201,1528675199999,True
1528675200000,0.58202,0.6,0.56,0.59989,1528761599999,True
1528761600000,0.59901,0.5991,0.5415,0.5556,1528847999999,True
1528848000000,0.5556,0.56124,0.50401,0.52862,1528934399999,True
1528934400000,0.52863,0.569,0.51934,0.55769,1529020799999,True
1529020800000,0.55765,0.55927,0.52447,0.53258,1529107199999,True
1529107200000,0.53224,0.5385,0.51733,0.53275,1529193599999,True
1529193600000,0.53232,0.5437,0.51999,0.52617,1529279999999,True
1529280000000,0.52669,0.5535,0.50818,0.5387,1529366399999,True
1529366400000,0.53835,0.56185,0.5207,0.54834,1529452799999,True
1529452800000,0.54833,0.55188,0.52065,0.53916,1529539199999,True
1529539200000,0.53919,0.549,0.52899,0.53457,1529625599999,True
1529625600000,0.5342,0.53506,0.46859,0.48216,1529711999999,True
1529712000000,0.48287,0.49909,0.47333,0.49005,1529798399999,True
1529798400000,0.48963,0.51,0.43724,0.47331,1529884799999,True
1529884800000,0.47418,0.4992,0.47123,0.48125,1529971199999,True
1529971200000,0.48125,0.48241,0.4511,0.453,1530057599999,True
1530057600000,0.45218,0.47518,0.44787,0.4701,1530143999999,True
1530144000000,0.47042,0.47396,0.442,0.44575,1530230399999,True
1530230400000,0.4463,0.46124,0.42393,0.45321,1530316799999,True
1530316800000,0.45346,0.48318,0.45312,0.46796,1530403199999,True
1530403200000,0.46797,0.46989,0.45007,0.46222,1530489599999,True
1530489600000,0.46222,0.4954,0.452,0.4899,1530575999999,True
1530576000000,0.48913,0.52,0.47801,0.4844,1530662399999,True
1530662400000,0.48469,0.508,0.47941,0.49097,1530748799999,True
1530748800000,0.49155,0.50295,0.46887,0.4769,1530835199999,True
1530835200000,0.47772,0.48156,0.45747,0.47698,1530921599999,True
1530921600000,0.47644,0.488,0.46381,0.48494,1531007999999,True
1531008000000,0.4852,0.48798,0.4751,0.47915,1531094399999,True
1531094400000,0.47872,0.48201,0.47015,0.473,1531180799999,True
1531180800000,0.4728,0.47338,0.43866,0.44337,1531267199999,True
1531267200000,0.44247,0.45134,0.43957,0.44872,1531353599999,True
1531353600000,0.449,0.44932,0.4236,0.43675,1531439999999,True
1531440000000,0.43706,0.44509,0.43001,0.43754,1531526399999,True
1531526400000,0.43761,0.4443,0.431,0.43864,1531612799999,True
1531612800000,0.43864,0.45004,0.43509,0.44681,1531699199999,True
1531699200000,0.44695,0.4858,0.4435,0.48173,1531785599999,True
1531785600000,0.48173,0.52019,0.4665,0.50728,1531871999999,True
1531872000000,0.50651,0.52525,0.4752,0.48868,1531958399999,True
1531958400000,0.48869,0.495,0.47125,0.47687,1532044799999,True
1532044800000,0.47703,0.4773,0.431,0.44439,1532131199999,True
1532131200000,0.4444,0.459,0.4346,0.45506,1532217599999,True
1532217600000,0.45467,0.46409,0.44589,0.44859,1532303999999,True
1532304000000,0.44859,0.46371,0.44212,0.44499,1532390399999,True
1532390400000,0.4452,0.4715,0.438,0.45885,1532476799999,True
1532476800000,0.45741,0.46878,0.45153,0.4598,1532563199999,True
1532563200000,0.45983,0.46887,0.44538,0.44968,1532649599999,True
1532649600000,0.44878,0.462,0.444,0.4555,1532735999999,True
1532736000000,0.4555,0.45887,0.44803,0.45641,1532822399999,True
1532822400000,0.45643,0.45849,0.45,0.45315,1532908799999,True
1532908800000,0.45315,0.45621,0.43382,0.44534,1532995199999,True
1532995200000,0.44616,0.44641,0.4268,0.4353,1533081599999,True
1533081600000,0.4353,0.46382,0.42671,0.44642,1533167999999,True
1533168000000,0.44673,0.44888,0.42849,0.42975,1533254399999,True
1533254400000,0.43021,0.44619,0.4253,0.44033,1533340799999,True
1533340800000,0.44097,0.445,0.42741,0.42985,1533427199999,True
1533427200000,0.42984,0.43705,0.42705,0.4345,1533513599999,True
1533513600000,0.43437,0.43699,0.40127,0.4129,1533599999999,True
1533600000000,0.41328,0.41567,0.37387,0.37863,1533686399999,True
1533686400000,0.37863,0.37863,0.31928,0.33171,1533772799999,True
1533772800000,0.33197,0.35799,0.328,0.3441,1533859199999,True
1533859200000,0.3441,0.34689,0.31236,0.31897,1533945599999,True
1533945600000,0.31897,0.32008,0.2874,0.29784,1534031999999,True
1534032000000,0.29708,0.30938,0.29401,0.29547,1534118399999,True
1534118400000,0.29575,0.309,0.27127,0.2743,1534204799999,True
1534204800000,0.2743,0.27732,0.24672,0.2725,1534291199999,True
1534291200000,0.2728,0.30234,0.2728,0.28039,1534377599999,True
1534377600000,0.28,0.30184,0.2755,0.29142,1534463999999,True
1534464000000,0.29161,0.37506,0.29085,0.3672,1534550399999,True
1534550400000,0.36721,0.37,0.31039,0.32829,1534636799999,True
1534636800000,0.32848,0.35281,0.316,0.34201,1534723199999,True
1534723200000,0.34201,0.35095,0.3128,0.31499,1534809599999,True
1534809600000,0.315,0.33799,0.31302,0.33339,1534895999999,True
1534896000000,0.33398,0.35499,0.31039,0.3185,1534982399999,True
1534982400000,0.31849,0.32958,0.31306,0.3263,1535068799999,True
1535068800000,0.3263,0.329,0.31577,0.32646,1535155199999,True
1535155200000,0.32647,0.332,0.3216,0.32702,1535241599999,True
1535241600000,0.32759,0.32912,0.318,0.32276,1535327999999,True
1535328000000,0.32277,0.34062,0.32145,0.33901,1535414399999,True
1535414400000,0.339,0.35809,0.33423,0.35128,1535500799999,True
1535500800000,0.35067,0.3556,0.33361,0.34494,1535587199999,True
1535587200000,0.34494,0.3466,0.32252,0.33518,1535673599999,True
1535673600000,0.3347,0.349,0.32728,0.3353,1535759999999,True
1535760000000,0.3353,0.35517,0.33476,0.34699,1535846399999,True
1535846400000,0.34698,0.34918,0.33,0.34253,1535932799999,True
1535932800000,0.34237,0.34387,0.333,0.33493,1536019199999,True
1536019200000,0.33491,0.34157,0.32819,0.33116,1536105599999,True
1536105600000,0.33116,0.334,0.2772,0.27889,1536191999999,True
1536192000000,0.27899,0.307,0.2676,0.30179,1536278399999,True
1536278400000,0.30182,0.30445,0.28092,0.2869,1536364799999,True
1536364800000,0.28686,0.294,0.26891,0.27679,1536451199999,True
1536451200000,0.27665,0.2908,0.27,0.2766,1536537599999,True
1536537600000,0.27699,0.28263,0.259,0.27,1536623999999,True
1536624000000,0.27,0.276,0.25261,0.26314,1536710399999,True
1536710400000,0.26349,0.27413,0.25308,0.2699,1536796799999,True
1536796800000,0.26959,0.28641,0.2676,0.27933,1536883199999,True
1536883200000,0.27892,0.2867,0.27138,0.27571,1536969599999,True
1536969600000,0.2761,0.28489,0.27533,0.28031,1537055999999,True
1537056000000,0.2803,0.28229,0.27351,0.28122,1537142399999,True
1537142400000,0.28122,0.28373,0.26662,0.2706,1537228799999,True
1537228800000,0.2706,0.337,0.269,0.31897,1537315199999,True
1537315200000,0.31898,0.337,0.3109,0.32679,1537401599999,True
1537401600000,0.32718,0.492,0.32103,0.44819,1537487999999,True
1537488000000,0.44877,0.8,0.4185,0.56405,1537574399999,True
1537574400000,0.56399,0.63,0.49094,0.57368,1537660799999,True
1537660800000,0.57249,0.59975,0.55501,0.5719,1537747199999,True
1537747200000,0.5719,0.5831,0.48256,0.49358,1537833599999,True
1537833600000,0.49235,0.549,0.43558,0.5256,1537919999999,True
1537920000000,0.52633,0.57299,0.48364,0.513,1538006399999,True
1538006400000,0.51343,0.555,0.50578,0.54305,1538092799999,True
1538092800000,0.54305,0.55,0.51624,0.54025,1538179199999,True
1538179200000,0.54026,0.5968,0.52505,0.56876,1538265599999,True
1538265600000,0.56875,0.62604,0.55744,0.58257,1538351999999,True
1538352000000,0.58257,0.6059,0.532,0.5776,1538438399999,True
1538438400000,0.57734,0.58038,0.515,0.51692,1538524799999,True
1538524800000,0.51692,0.5388,0.50785,0.5293,1538611199999,True
1538611200000,0.52982,0.54999,0.5257,0.5294,1538697599999,True
1538697600000,0.52921,0.53331,0.51031,0.5211,1538783999999,True
1538784000000,0.52098,0.5226,0.46859,0.48964,1538870399999,True
1538870400000,0.4893,0.49149,0.46666,0.48269,1538956799999,True
1538956800000,0.4826,0.50449,0.47824,0.49335,1539043199999,True
1539043200000,0.49302,0.49387,0.47108,0.48199,1539129599999,True
1539129600000,0.48171,0.48171,0.46066,0.46605,1539215999999,True
1539216000000,0.46632,0.46632,0.37713,0.38315,1539302399999,True
1539302400000,0.38319,0.44953,0.37685,0.42071,1539388799999,True
1539388800000,0.42071,0.432,0.417,0.4227,1539475199999,True
1539475200000,0.42259,0.43057,0.40321,0.40994,1539561599999,True
1539561600000,0.40951,0.52179,0.39771,0.46168,1539647999999,True
1539648000000,0.46183,0.48896,0.45554,0.48352,1539734399999,True
1539734400000,0.48352,0.49818,0.47201,0.48437,1539820799999,True
1539820800000,0.48383,0.49408,0.456,0.4675,1539907199999,True
1539907200000,0.46848,0.473,0.458,0.46077,1539993599999,True
1539993600000,0.46103,0.47293,0.45633,0.46788,1540079999999,True
1540080000000,0.46772,0.47476,0.4635,0.46458,1540166399999,True
1540166400000,0.46458,0.46901,0.45475,0.46192,1540252799999,True
1540252800000,0.46163,0.48649,0.444,0.47006,1540339199999,True
1540339200000,0.47005,0.478,0.46,0.46402,1540425599999,True
